2262904367	259
2306214298	475
1997717342	428
2295631956	673
2135874953	2801
2232466494	532
2131766658	280
2152381273	4596
2117493990	282
2107633117	349
2305597524	0
2324388021	2
118569369	443
2305508345	63
2223526291	0
2016721715	136
2101987817	2800
2309481547	228
2323724284	23
2110706237	878
2294328539	22
2303595160	19
2194447895	48
2016048960	169
2144507723	446
2132508209	3655
1474575384	304
2306297647	21
2227494504	0
2303818971	48
2128535572	1336
2338533245	0
2134527064	6
2309874980	1681
2127208476	75
2227215780	1
2160426632	644
2252200114	6
1976476472	87
2074366041	207
2132446792	1098
2164580124	20
2272880517	15
2306325794	7
2125454349	4
2305878928	0
2315023405	17
2126252633	17
2103684085	346
2223680922	4
2308394791	14
2345549438	6
2165179352	25
1780762407	1
2226212779	2
2217882767	1360
294444859	281
2344634939	0
2127515777	396
2169119984	3116
1911890376	212
2303747809	76
2138010350	197
1831079929	10
2100339152	15
2162711816	36
2305238755	182
2228710186	3
2041107788	0
2106292439	2428
2290364223	37
2111779453	639
2135153146	1122
2097221058	6
2345683047	2
2217230647	28
1925374043	5050
2129775861	159
2308989438	187
1976761942	74
2113218573	1099
2231448953	2
2310520088	18
2255481333	11
2103658832	24
2320342544	2
2170913937	273
2021026756	44
2101886063	20
2145730305	6
2139878739	20
2306098746	89
2029719710	5587
2130789245	197
2296094277	20
2138981919	511
2168770122	105
2308508209	278
2171345656	3522
2161161778	145
2002715003	904
2162494650	78
360130223	1927
2303341166	39
2228967964	57
2129901437	16
2294803435	283
2164837708	127
2027969454	766
2227246108	32
2291671834	42
2103104277	2018
2143368825	249
2308437363	161
2128187218	474
2307820635	78
2337166701	0
2247814809	4185
2304968769	15
2228293085	7
2164583777	373
2051306429	2112
1990528846	12
1968769606	6
2107736885	76
2103093903	2084
2285259837	252
2153969960	8
2147818747	41
1372751595	558
2037435540	84
2312044694	24
2226571280	0
2278661510	38
1621692402	15
2097407387	52
1963600138	100
2168822176	652
2104374829	1245
2287754436	4
213226602	230
2307897637	2
2218270786	20
2095257811	208
2014068356	45
2138121853	71
2089865838	23
2072953832	307
1989561843	115
2101972638	53
1616150208	6240
1900965846	2709
216007809	465
2105423801	252
2137190457	30
2150896571	1611
2142898047	48
2043747409	92
2137617103	956
2064800348	300
1846622252	474
2101117660	14
2226661931	6
2116459268	1556
2048487184	0
2224037468	15
2304373867	9
2073870999	1664
2229555448	22
2105774504	28
2154868031	26
2343966993	8
2229518043	0
2098332767	35
2120354342	48
2110465978	23
2312455264	20
2294113595	10
2119297811	20
2231629237	527
2144889255	2956
2070510642	0
2318735009	149
2304731794	5
2144889250	15
2136721640	311
1179176732	979
2157097302	597
2172011478	44
2226730334	0
1957377757	18
2107269690	106
33862053	125
2186720303	382
2309875557	8
2169857089	193
2116272629	80
2165696587	6
2141461988	6
775087375	467
2327235756	0
2142875015	243
2306058860	10
2311479715	3
408916907	0
2139106735	5
2223108268	18
2065187663	39
2153979110	14
2258682132	95
2303703987	97
394859498	18
2226088724	1
2001560197	1667
2305135177	0
2212613233	353
2229173154	28
2133929352	342
2091577687	384
2167447493	36
2171862520	132
2344929866	45
2294095012	1
2077660746	2992
2105312943	962
2307298441	51
2309317250	26
2305492874	24
2086232199	67
2305152787	2
2001481276	42
1995099417	2096
2184282685	58
2344877273	11
2236131307	636
2231430763	8
1277352228	694
26008754	521
2119326816	4
2304612274	0
2066416934	2437
2238794459	1522
2302983306	16
2169527529	393
2133148789	3
2288441634	487
2304141776	0
2200222571	44
2133560342	13
1891981837	46
2147581099	176
2161132005	65
2210590263	120
2122912275	200
2192398179	16
2299064035	91
2164312278	8
2229975109	498
2193887093	22
1238497752	3079
2138617457	1757
1153349166	168
2232410264	605
2303320892	79
2150331713	910
2171918041	2229
731352739	20
286019681	29
2296505701	22
2153434035	10387
2206196097	543
2228295648	8
2127123574	94
2307568307	16
2312339406	144
2097678118	5
2332423894	4
2095866837	78
2192779343	93
2086922428	15
2230861076	22
2052783065	503
2222190600	0
2301462110	107
2292032388	8
717633120	4
2092264868	175
2306696049	60
2106402351	55
2272018848	4
2170927223	8
2251728298	6
2028396838	88
2132698835	61
2170067724	5
2115600316	6211
2117554842	941
2309966373	24
2160162355	3596
2147476676	1914
2102773159	8
2128165371	7
2129947670	83
2095090029	237
401409180	70
2305073763	113
2308283443	1
2152097669	756
2182994517	82
2107221295	63
2141640143	1890
2104857203	5
2259893968	0
2192656441	14
2117523062	570
2042980911	362
1997243877	143
2205072381	198
2114667507	183
2308039264	10
250398488	24
2306427358	290
2133853112	1994
2309169758	4
2343984182	0
2306427354	0
2169217326	444
1984428719	0
2345485819	0
2285701184	21
1971524578	576
2341001381	3
2122624189	540
2115129555	608
2057156807	216
2156134426	1
2145226701	2251
2321505910	0
2107859479	15
2163910010	75
2120244755	373
131184423	185
2323019397	15
168777742	2497
2309971493	165
2222142523	0
2010394788	212
2054431543	450
2104309466	523
2103344378	69
671619759	115
2109528705	1292
2064178023	166
2308517743	95
2294870847	15
2129405919	311
707683737	894
2260152149	19
2190039195	33
2128831935	71
2225420619	9
2177349516	183
2150776373	138
2004763151	2957
2161298148	61
2019320504	8
2125604005	331
2227955422	33
2159157893	97
1060412517	82
2315990969	3
2106295919	2361
2100597343	114
2265886589	58
2038930571	12
2036065535	63
2124000408	345
2152904560	2595
2325796377	70
2224561366	7
2321753998	10
2113801838	70
2065063330	161
2167496013	262
2287330381	27
2031116141	45
2147355576	31
2223732355	0
1963975881	248
2112780736	117
1903136824	835
2133830894	49
2298348647	55
2121268200	38
2101613840	7095
2303406871	21
2307396054	21
27733213	263
2235876860	352
1939569055	2734
2307524363	79
2162362259	142
2227805736	62
2164883574	931
2091046004	2
2169064034	319
2038582118	2008
2129047996	78
710794966	240
2142761571	754
2101294912	544
2073803205	105
1988349503	27
2325138363	10
238691491	126
2303232731	454
1958023415	20
442790989	2
2005600938	280
2105479227	52
251505786	2881
2232514060	754
2145351272	6
2306666015	35
271780238	659
2184885438	1523
2162176995	231
2117133816	16
2079801531	338
2175328908	51
2230190005	3
2307175414	3
2308983788	1
1220683467	540
2064106825	174
2268243231	18
1998549148	24
2157132176	400
2129727511	51
2017387678	2107
2307200848	0
2169457579	1040
2306743764	29
2223387781	20
2034834117	44
2089934401	1318
2231637696	0
1997160739	13547
381542252	21
2030522869	3179
2310267047	508
2116920778	16
2305043434	21
2091629006	726
1909978535	3903
2278656090	499
1525632204	0
40864292	13
2098231095	262
2171143105	6
2110879142	63
2163149380	14
2134765350	7
2295321495	210
2241454129	2289
2288582248	424
2290139028	150
1977873836	184
2235711952	731
2232428550	44
2300176593	673
341765928	176
2104833192	176
1588620552	92
2304934856	98
2325342591	32
2307861246	2
2121935129	67
2171737749	119
2286797458	2762
2081334803	71
2148631917	43
2151452805	1677
2311683274	6
2203941632	133
2228810507	4
2334665707	836
233108210	105
2210204062	431
2223133312	15
2095943382	265
2234238742	75
1963377802	4141
2101017982	1008
1998132261	604
2311257956	2
2191677077	149
2108990966	273
252321027	8465
1966822348	3494
2111523693	124
2216654223	3
2318403467	1
2232144524	4
2126823408	34
1445172636	4021
2128547090	0
2302680945	228
2309891579	42
2308220899	14
2196571151	69
2112054339	10799
2308955354	19
2040598924	8
2307434946	46
2283261253	0
2159448273	842
2327352336	1
2097829267	29
2018007136	353
2147828194	12
1976519290	110
2179512972	6197
2256830846	1551
2063132010	1033
2068283412	4429
2222513914	2
2184456879	4597
2311878671	0
2223169216	6
2177923417	55
2120715054	70
1104362386	149
2276288717	47
2225235271	0
2078156851	894
219482380	2911
2301124364	836
2013707177	31
2130542175	19
2225656740	52
2022969457	49
2168007089	305
2283763094	13
2050851150	200
2308539479	75
2123193819	3
2053312181	134
2098749088	3
2112125783	18
2162680294	247
2069312684	206
73809720	126
2120096782	0
410361343	242
2114624389	207
1978936280	18
2233696559	190
2289770438	7
2306917747	240
2155639820	3827
1975066444	958
2245143045	38
1859968017	3
2230991187	1
2218466146	97
2106963526	9532
2111458247	7
184640894	1239
2232293556	0
2308304605	6
247980826	3
1273360043	422
2149521435	203
2171506343	1545
2158033274	84
2254119708	97
2121860594	319
2148743125	111
2084214591	0
201447250	15
2218099287	4
2289889335	301
2085767126	10386
1980509941	49
2076794486	2
2110454456	7
2162551689	4
2012516412	10
2163825375	46
2226450993	6
354149016	1
2011846654	172
2155316821	10
2290474990	2083
2174223982	197
2116264309	5
2078289032	3050
1531116554	213
2222017114	29
2347204511	1
2233737496	15
2227589002	2
662916412	16
2087723051	308
296961675	9
2027418610	17
2103152770	219
2346292110	8
2194528387	191
39155880	144
2308185529	27
2148505485	70
2155261030	404
2096168563	2
2156214543	17
1993757226	688
2295648319	66
2152040768	154
2228719579	3
2153098967	4
2106655517	8
2139035419	1105
2225249956	24
2099891715	147
2130076585	483
2167671714	8489
2305167012	0
1964901437	2380
2316952300	14
1991592820	5
2136868359	205
2129367330	668
1999542398	413
1988394831	44
1986264277	2800
2330066332	132
2306977823	42
1788060524	1344
2292777787	38
2135027021	336
2074809869	5
2275528742	4
2227034058	1
2120001463	47
2128839768	4113
2107082401	94
2044196073	12
2307787946	6
2144441592	29
2299943859	12
2160047568	132
2166763448	28
2120987596	85
2129364820	4
155747020	2047
2139713943	237
2305454872	4
2067145131	109
2138510646	4
2317293284	4
155278973	77
1980879585	90
2239997645	169
1884188351	122
2138179823	396
2224811992	38
2304052202	43
2110378550	10
2227951636	2
2153832918	893
1970193157	229
2305236797	91
2139996112	69
2226557170	15
55593130	289
2331052223	53
2295371016	226
2306025828	20
1577386936	9
2157118029	93
2121278243	3860
2144538657	36
2253207737	30
2309103117	6
1989602520	5
2311282907	1
2115727402	245
2122527211	568
2320534425	17
2311186795	103
2121058331	272
2177231763	6
2057573391	455
2157520492	213
2217856692	49
2065912848	71
2160499430	10
2131937764	3053
2156312189	311
2111413121	200
2031251547	1522
2169678970	58
2067882376	2
2096545896	1860
2053229610	68
2133020149	6
2019292155	18
2222932164	155
2105062954	97
2147305190	527
2225538943	0
2022604910	5
2225691159	0
2116151837	18
1969244273	1147
2106442809	521
2132000202	6
2137570981	412
2047626258	3
2105406537	443
2251433285	98
2247406703	2
2130350304	15
2302730855	40
2030402277	21
2280266350	6
2109911946	243
2086207374	113
2309828512	51
391233373	36
2304595018	0
2113102730	83
421264254	198
2030446204	6184
2170867157	12
2193052964	2790
2345617576	66
2174478747	144
2230504097	8
2052496569	10
737981564	94
2095393887	50
132767664	308
2269519833	6
2098737035	6244
2118555361	48
2225350223	4
2280371981	160
250134909	40
2310436109	0
2273757009	38
2226767951	0
2091499829	10366
2117099623	16
2170809396	285
2309610690	171
2030745557	100
1863140730	43
24794613	67
2294711003	344
2309194678	23
2145545624	34
2002799048	18
2109776397	3887
1995350389	243
2343876224	451
1973663709	1697
2166120816	3
2308295038	163
2130401117	292
2336014392	2
2140396380	32
2160818519	6
205270737	986
2164579942	271
2335889659	1
1878745942	256
2235161914	5
2287013702	69
2112267708	75
2111552878	1469
2149150023	1772
2103428523	1629
2305640637	83
2288425023	157
2251760840	341
2098746402	236
2336050673	3
2292775129	2633
2320351626	8
2156447775	259
297719822	32
2043654154	4
2093684570	283
2320481032	0
2308251233	38
2303956156	13
718626587	579
2126298194	4
2331298931	0
2157516367	352
2285866465	6
62433758	515
2097998868	500
1237275465	65
2307241847	23
2303689494	6
2296021663	0
2310579743	430
2271107809	2
1943591870	103
1260705031	654
2107950319	55
2105963821	9
1495386349	1250
2142680377	0
2157200271	40
2061417838	10
2160899900	24
2229543587	111
2183113627	2
2130496505	18
2133225265	77
2001329428	386
2234605677	48
2098254583	6132
2161296538	944
2231830734	1
2310994594	60
2099392665	0
2099413770	27
297479349	126
2340007480	76
2141522282	299
2042566656	192
2127719176	112
2200899859	3
2145028304	230
2118504708	138
2279877880	68
2340089723	6
2118564716	33
2254011055	24
2121330604	8
2303475291	5
1103979204	171
2135445600	328
2303664180	6
1859767450	578
2137792631	2
2163179906	9
2344776738	74
2232540976	48
2119558087	64
2293633317	1
2230281558	0
214163824	549
2302247431	1290
2050567823	211
126456838	247
2308955874	52
2299482746	1
2107445750	2
2103309907	4
2093086867	6
2008968862	351
2148741189	231
2160608855	287
2159469422	498
2040811750	84
1989553712	39
2324789452	6
2131946615	1009
2143193829	4
2311738526	2
694304734	16976
2023528013	409
2288951795	52
2321888209	4
2121080622	31
2199294676	1282
2135221258	53
2155781590	4525
2322041541	15
2307013938	25
2131028774	68
2307229923	33
2100530849	7
2123072371	0
2123242234	22
2159636215	102
2277022144	11
1979151169	1511
2012169452	6
2304436801	18
2136652378	2554
2307029446	12
2325315810	0
2304563049	28
2140360125	2
2105089345	16
2172109633	712
2144347346	485
2328933653	8
2076986427	190
2303833415	120
2073799004	143
8166740	2129
2154500012	65
2146938738	1
2250122126	4
2155952838	140
2289971143	2084
2229626318	1
2155245411	36
2128048244	169
2226091372	2
1922882840	17
2113724362	1290
2234786116	64
2346824774	16
2226299734	87
55531039	37
2100426059	828
2306217853	16
2080219429	2
2025952510	990
2156576678	82
2171502008	74
2099949222	547
2180779518	28
2253216299	43
2106397279	180
1723695767	54
2224695839	0
2102979979	2
2162874317	751
2246723417	7
2052035051	66
2134207603	7461
2324213031	11
52391428	52
2155910986	208
1169607895	471
2311711909	2492
2203148733	68
2179741279	0
2124321095	548
1947784933	1335
2305982838	377
2219660196	801
2250307862	2
2125719924	6
2343173826	87
2098155736	290
2131954042	11
2120584054	2082
2296894214	26
1988398682	4847
2305546862	0
1810656104	38
2297674269	337
289101907	35
249271603	819
2233461396	98
1988812789	24
2277177691	4
1973043543	329
2307122745	1
2314291349	14
2096055513	62
2149458574	47
2300053454	9
2105426229	202
2302057520	44
2134556195	13
2237488139	7533
2309077464	8
2115184520	6398
2068467628	170
2223219885	16
2169850268	0
736830406	1655
2142573329	332
210621234	36
1937997637	465
1995721539	8
2342663737	83
2168672653	503
2002536812	57
2231742609	1
2171667394	46
1804258866	6279
2108737685	476
47501116	443
2141799046	228
2128094509	247
2155646271	22
2296869581	13
2308193032	63
2306214312	5
2111952705	199
2308193037	7
2163744080	48
2024678309	298
2209287838	3
2276949037	96
2027823863	598
2126170579	110
2142523564	5011
2141941334	347
2303666767	0
2262607072	15
2147496802	1846
2159051631	237
2156301750	2
1257326563	308
2133923570	297
2294190616	1228
2222204560	1
2174806853	381
2129058085	226
2070536269	75
2162239253	245
2135933496	125
2237347033	80
2275589933	28
2155928787	351
2149925740	128
2210133096	53
2151218756	492
2276637958	0
2223390988	10
2134028800	47
2123950247	31
2231347600	2
2311990159	18
1927176070	15
2304275642	0
1983915329	7097
2304239938	21
2124071202	66
2093093695	381
2121997021	88
2018729748	404
1986961463	1681
1999870375	22
2085426351	237
2131571017	120
2306312763	11
268315113	50
156144036	563
2029124603	1
2344783015	122
2225056944	1
2292243183	93
2256858961	67
2085269506	54
2261127246	31
2069445056	47
2275938019	25
2005491179	356
2139070119	23
2308866135	30
2224825130	12
1960420239	164
1038124172	328
2047533744	227
2294328791	0
2293985828	2
2103003154	104
1971944108	89
2133414674	19
2100957373	1100
210711014	3135
1798873590	101
2024223618	547
2133099561	110
2293649159	62
2103786187	41
2306943048	44
2110889179	9
2309921133	68
2049607810	1502
2089870607	125
2135705571	91
2156070628	2
2229522234	5
2126244962	59
2132541452	1
2167685642	2
2149527375	80
1998788489	100
2311353545	157
2308715061	189
2065167687	5
2303221816	63
2224498060	11
2132126401	293
2343940993	105
2274596536	0
1242219264	66
2313535182	20
2137694845	643
2225605253	130
2339947276	7
2038765028	11
2291256656	2443
2304177422	5
2310849365	99
2024656366	290
2228700476	0
2300838291	80
2231121811	0
2130098906	18833
2126800539	31
2116181839	34
2227577519	4577
2028384676	742
2302561495	0
2308756357	91
2318220384	5
2098271583	68
2152407557	23
2234303308	0
2171187765	1
2216750984	0
2114532591	0
2170396231	245
2145916594	214
2224622632	3663
2231136553	2
2145850934	772
2146167561	98
1983004847	16
2308362769	114
2153132357	273
2148227139	2994
2166658909	357
2153685652	13
2338668882	91
318584461	91
2171335920	216
417228195	562
2173477564	44
2315839031	29
2121150543	6785
2264205998	2
2091040308	27
2023849144	6
2101391727	17
2168022426	133
2189908550	49
1966268561	250
2304679370	53
2345099611	44
2325177982	440
2154491322	452
2165371425	1165
2307760008	18
1267205745	803
2113011373	290
2341040437	34
2229612719	0
2277642271	26
2153747070	97
2223228967	0
2131138059	48
2275281907	2
1963772674	46
2147161422	1524
2125478307	14
2036358922	154
1775396354	99
2111286108	8
2142968382	55
294566397	578
2098401731	7
1833120591	28
2311600243	26
2308283120	12
2345941693	2
2145602968	1823
2223824865	0
1989399811	1
2308166716	5
2324928267	11
2271031609	12
2228723220	0
2144682307	10
2154281612	865
1998503200	423
2137934266	1
1869735215	8
2231208954	0
2222459645	1
2137191882	861
2228164758	2
2033640121	156
2292295555	70
2047516715	36
1972901956	1842
2137224921	9334
2336025791	10
2165925738	26
2311821970	53
2342027322	19
2154108193	17
2129501309	616
1995956634	366
2014763837	3
2276743294	32
2252691688	135
2124704771	37
2100448931	1429
1993185827	672
2226500649	3
2172179345	414
2173486135	48
2158177562	57
2344555838	152
2021919671	26
2307434632	250
2220171512	290
2135564661	28
2260414535	288
1662696029	163
2019169220	36
2332547172	30
2128502067	10380
2128676130	433
2117652107	19
1999983869	108
2311012965	48
2256663090	44
2290021271	197
1971300207	1339
2290146675	270
881039296	105
2338036669	0
2310409608	71
2222430446	12
2117324802	229
2116893615	23
2114658825	338
2227102773	1074
2329450366	10
2163499725	2679
2111397588	10
1827697166	100
2302570429	123
1955295994	7
2147656132	147
2229672111	5
2305980534	32
763103284	166
2224527254	5
2256979417	0
2344620410	81
2141745175	577
2307925538	127
300356639	247
2150320291	212
2225683556	1012
2149170634	300
2168363152	24
1248398100	2155
2105780283	361
2105006380	15
2223614095	0
2326125177	105
2237689971	13
2108925031	777
2144680916	6
2164908125	39
1998156424	2063
1834034934	36
2195597500	1398
2086690386	159
2252691023	23
781727785	381
2279228710	137
2130444012	258
232111726	9
2097236399	361
2230838238	0
2246808507	118
2194026381	3022
2229456102	0
2150390531	4
2308761036	75
2104171917	1635
2187519466	1313
2146367917	434
2323255201	2
2064107231	338
2133727499	39
2250426005	39
2303337521	45
2121637882	531
2164750583	241
1992047182	2522
2007131163	160
2330914566	52
2097644023	2
2327381970	9
2016019613	241
239910872	2457
2187870130	2118
2139711033	10
2179105448	10
2160687468	5314
2145479784	2277
2104835471	117
2152655093	124
2127005698	2858
2152585844	12
2140755260	46
2104178333	8
2041136969	35
2112898469	8
1576948539	3
2231467667	0
2041501143	489
2222183642	2
2311213055	8
2085102861	751
1983645163	82
2170417884	0
1982076778	375
2132377344	8
2000142507	3
2310391627	340
2222352861	1
2162553118	12
2305994517	28
2167413872	94
1503010118	386
2055814223	378
2133001477	47
2260379891	46
2146901811	1409
238941232	9
2124341023	84
2160365789	358
2158095410	2015
2224706432	13
2106078755	17
35245584	237
1612813541	3
2285760649	13
2346152896	9
1822399480	499
2230220625	244
2309858583	9
1967307926	583
1072632907	246
2326507008	11
2145439285	474
2007388439	39
2228601672	14
2308175250	5581
2305530636	188
14442177	196
2066736773	232
2121097769	77
2175123446	83
2226495381	4
2275557973	0
2070231058	154
2307661381	736
2311902639	1536
2324490002	109
2321429061	0
2042488307	7
1937838343	280
1560548494	708
2271005760	13
2222547089	0
1117340065	726
2310302002	124
2112633456	29
2130957057	35
2250120695	117
2226267266	0
2294701540	250
2018659891	500
2132583227	3
2121874117	424
2152690852	165
2339670074	2
2305783574	51
2228163007	2
2321920368	0
378563675	1075
2262464951	12
2110073124	50
2303524192	0
581544609	89
2108893522	78
2223121141	7
2093120792	88
2168201917	7
2151456857	28
1932666314	702
2230852351	6
2310453369	4
2145439828	359
2126093929	432
2010308987	32
2223180147	7
646433402	57
2148864159	106
2123313229	859
2168114480	10
2091182972	133
2071066901	187
1983308181	104
1988254826	456
1196423697	1596
2328000695	781
2137979226	362
2022561904	90
2117824430	652
2098168613	525
2255661942	223
2124816129	15
326619358	302
972170238	57
2262491356	22
2163383701	404
2306434942	33
2144041910	1383
2310578658	268
2105100326	361
2190456895	3
2305534621	6
1993981880	4693
2161365041	144
2102567701	80
2116098305	31
2227818490	27
2236124632	22
2101416474	157
2223413543	0
2115466361	39
2127744423	436
2155871277	706
2110302376	71
2134765091	6
2158633958	300
2085885992	301
2160379948	32
2215583460	9
2145471327	423
2224278659	1
2099841647	6
2229682408	0
2309231950	113
2138532067	3
2219486886	0
2119509319	225
2129384653	510
2222031044	0
2223971197	4
2127680403	7
1714128767	93
2341163944	6
2126164438	50
2013114261	14
2108786880	78
2223539623	0
2141858286	1174
2115654510	11
2231193345	31
2190032784	15
2337939094	5
2124677187	386
2225065147	0
2318085343	35
2022000732	191
2080503593	38
2122651329	839
2227642242	45
2268418238	9
342135488	30
2310091560	61
2107207762	314
2224886880	11
2055340653	2638
2115714096	260
2053954186	834
2117102712	36
1211169743	26
2011133326	6629
2168797974	204
2087047548	6
2346440438	0
1276085295	460
2118122927	65
2069670149	38
2116698004	14828
2233236954	6
2048242619	617
2346938060	2
2096064143	23
2238814834	289
1982423618	28
2170787067	436
2333823155	0
2104613475	3315
1823912206	5
2303675800	319
2308077025	74
2230681845	34
1852345680	76
1924332256	12
2110096987	39
2121470524	6
1655920796	99
2104061743	119
2104345828	74
1964457477	6
2017853157	29
2012326740	1191
2302707456	16
1882352165	863
2042608431	155
2227867517	7
1845582209	32
2193774332	57
2228336992	26
2108679122	64
2307389225	9
2059460259	43
2162041713	1237
2303407652	8
2154583545	89
1989292240	351
213717665	2815
2152383619	134
2132947381	0
1663205928	111
2162276865	5
2227938383	0
2298404246	2
299663155	51
2136093532	569
719538715	2311
2228972307	81
1847599181	20
2196835610	42
2223444218	0
2078523091	113
2279032450	0
277478479	48
2157690475	3
2085071368	66
2309862022	9
1894048086	6
1219016120	16
2031604696	193
2117029222	129
1865693108	586
2080973573	89
1977802044	1513
2308149626	6
2222671622	0
2305687037	137
803714969	95
2157778258	88
2214823164	332
2309551995	57
1996960194	13
2285434025	25
216193073	13
1984974637	1753
2157357387	13
2067434268	640
1990840031	4702
2138539814	739
2231368793	0
2179227538	90
2225423441	0
2136310379	528
247676345	3
2100926724	299
2040230596	164
2096426118	479
1966364954	27
2115961282	817
2302622758	26
2193121338	69
1621720496	123
2117119001	141
2134235687	81
2044362141	588
2115490179	202
1982043279	74
2246929678	54
2311394475	22
2311669440	5
1430058953	0
2229003696	0
2304352396	0
2084899257	958
2319436908	9
2253852209	137
2124348340	906
2120341407	1
2061081861	654
2165394942	102
2310021323	333
2112807791	254
2119068320	2244
1927537828	206
2305738216	156
263170771	363
2044206683	28
2154589739	475
2267435342	181
2123957214	1895
2306480898	8
2143896543	0
2268380163	21
2325654312	4
2300313428	84
2299919942	79
2117818475	950
2005921099	1559
2211607426	519
2131278817	14
1756256545	175
2308957715	40
2338900113	33
2197229320	3686
2304158896	1
2310801962	40
2225048569	2
1797583193	1485
2132528199	243
2092039250	1
2115512476	378
2259063153	344
2052312358	763
2269026435	352
2025665373	10785
1596939798	27
289568976	2
2309841501	0
2110689496	50
2305032169	426
2202047056	473
2027559985	279
2134701071	64
2117465237	20
156744459	66
2302854577	181
2227130677	17
2168762442	31
2152023606	4
2329538771	1290
2299164417	732
2081753752	724
2075064254	44
2268920508	6
1542991736	17
2304814036	888
2323975185	1691
2304519152	26
1999509908	598
1995762524	1419
2247380018	659
2345025149	40
2148007942	732
189984830	158
2216523791	1791
2300549983	5
2239625515	8
2346366929	4
2285843022	8
2234781745	1
1980136921	985
2302792063	7
2099135598	4
2304286683	78
2321636831	0
1909771116	272
2092973253	58
2225664333	0
2072469249	54
2120144815	159
2228846557	1628
2010773004	254
2294223931	27
2208072046	77
2231875021	0
2146346320	17
2293955310	0
1704997038	2155
2305312979	5
2172055334	512
1173758287	645
2234213733	577
2125729710	511
2156742303	65
2297729930	4
2307557320	40
2147740031	331
2294410500	1458
2100905803	4149
2225455071	58
2225040432	0
2229429709	391
2002166148	60
2166320631	408
222434092	55
2113656044	170
2335916325	3
2310593339	4
2310466300	156
2112070644	225
2152262274	518
2304044534	73
2224115045	31
2304742876	12
119062425	14
271475551	67
2168842620	1013
2277962026	2575
2175036470	233
2307178099	20
1984186497	4880
2068589044	39
2230469823	2
2327220049	2
1982818634	7
2028415597	464
2304572914	1
1717278371	2193
2323541168	26
2340402885	124
2103373338	461
1976659147	2
2039326192	152
285684621	482
174019434	62
2142590629	1167
2044175236	1061
2097398371	174
2127250160	56443
2035803939	132
2158383712	13
2227306474	0
2286763139	255
2168390472	3445
2267538669	2
2306410519	37
2151414118	54
2119799081	124
2300088301	2115
2124317136	48
2096413966	154
1991743105	12595
2105181502	303
2257698045	33
2168274475	2923
2057027186	166
111198350	909
2330001626	0
2310798148	25
2302515829	20
2114448235	169
1964431527	266
26222266	2699
2310958343	46
2084443820	388
2144749727	156
2120383746	1
161021554	19
2122798994	1087
2310589666	2
2098467412	0
2091712418	234
2302632578	101
2230134891	6
2171615501	485
307121351	3679
2284062737	4
2131529807	62
2069591549	276
1490048658	27
2340322477	2
2151908117	17
2080405350	90
2310654910	2
321580181	128
2310980038	2
2299482645	0
2167351669	155
2285065144	33
2143392870	391
2331276028	1
2135403346	106
2307778991	772
2296701199	5
270901405	14
2299065758	0
1983478011	340
2305938954	5
2159948960	213
2291132301	3171
2263208671	2
2166963139	1033
2325736808	0
153376015	446
1966285279	54
2106076158	17977
2130645578	396
1998927762	8
2306754562	65
2228831693	12
1436957154	43
2141164580	43
1923354134	281
2169712250	44
2116218365	9
2118638235	250
2307986205	922
2095959578	363
2238155158	13
2164657988	29
2310167868	21
1998111482	204
2175922494	52
2125392477	423
2153236694	12
2223322021	1
2344125429	8
2022528424	168
2100908019	30
2026529909	787
2224203050	10
2120525215	111
1996074275	3819
1579430782	7
2143729629	633
2153113854	313
2168500172	76
1979613203	18
2168993063	1080
2307082373	19
2332768825	3
2308954084	240
1880919438	1761
2303294328	1112
2229075028	3788
2311458500	125
2023575686	399
2309101416	38
2298898215	2
2115538092	6
2188853453	257
2300662512	85
1732299854	7
2227991007	1
2041953749	64
300250527	49
2338893808	2
2150946288	214
2310124084	4
516056716	329
2142936798	716
2152027827	1
2228394461	2
2308297196	132
2225404403	16
2312178598	24
2098650604	478
1595246535	63
2151638828	45
2110082423	2
2307219213	2
1882666634	108
2224226680	0
2119048711	391
2136387051	1001
2223842215	10
2310911138	55
2231045943	10
2229605967	36
2222588035	89
2079380910	7889
1815976610	80
2161465304	61
2137330832	197
2343173165	833
2137330834	20
2344963144	2618
2305495911	275
2234493451	1512
1254391488	4
2344825815	976
2115640304	60
217805091	477
2338109892	244
2042360563	197
2305729570	497
2147580980	3285
1993435527	28
222946242	104
2311108498	38
2281051636	147
2100780658	8
2148124070	112
2115040609	390
2273338771	24
2306057380	0
221544955	583
2244333868	0
156444319	36
2303818759	1
2067752021	101
2338468449	169
2157959541	2332
2229454387	0
2196580086	1060
2048682185	20
2096219353	1734
2309142732	53
2038519930	431
2305991585	15
2137524301	911
2137524300	24
2115201557	43
2151432858	787
2112632670	375
2129031688	57
1964108299	282
1973083566	257
2138913215	18
2308406430	108
1569649166	1
2310636025	1
2346468214	25
2311591750	18
2224277901	75
2269842495	842
1964249049	2351
1986545499	373
2226248350	6
2044412058	31
2217871066	187
299371249	628
2094164318	547
2142615750	21
2223402993	0
1109912033	149
2149665226	1141
2272426160	1
2136098704	148
76533021	3102
1991263353	2
2237791964	1034
290876669	867
935552430	10
2328371480	0
2196427538	30
1992516074	7876
2171114033	63
2137763924	3
2127687871	269
1277266583	169
2225838864	6
2309077492	3
331062812	52
2130103464	6
2005404026	351
2116456411	214
2063195220	253
2096956501	40
2297189838	211
1995135070	117
