AuId: 2342638861  CC: 27
AuId: 2000752628  CC: 17
AuId: 2119900548  CC: 247
AuId: 2298672844  CC: 21
AuId: 2125998762  CC: 0
AuId: 2166648648  CC: 610
AuId: 2305368950  CC: 0
AuId: 2230384167  CC: 50
AuId: 2329408653  CC: 0
AuId: 2254660691  CC: 33
AuId: 2304096992  CC: 11
AuId: 2243144214  CC: 18
AuId: 1572952157  CC: 35
AuId: 2096250658  CC: 0
AuId: 2339656734  CC: 0
AuId: 2344285717  CC: 1
AuId: 2008399496  CC: 853
AuId: 2124200901  CC: 80
AuId: 246432251  CC: 0
AuId: 2072875104  CC: 119
AuId: 2058769240  CC: 115
AuId: 2148066785  CC: 367
AuId: 2088099860  CC: 1735
AuId: 2283766508  CC: 0
AuId: 2119059942  CC: 203
AuId: 2310910929  CC: 9
AuId: 1906280206  CC: 65
AuId: 2101394998  CC: 18
AuId: 2166787020  CC: 318
AuId: 688151781  CC: 2476
AuId: 2123174895  CC: 72
AuId: 2141487840  CC: 54
AuId: 2268218678  CC: 498
AuId: 2160632378  CC: 4
AuId: 1983342909  CC: 52
AuId: 2099553336  CC: 0
AuId: 301348987  CC: 13
AuId: 2196520300  CC: 30
AuId: 2052427733  CC: 149
AuId: 2149513918  CC: 6
AuId: 2160272472  CC: 93
AuId: 2093513829  CC: 827
AuId: 2125800426  CC: 435
AuId: 2124113816  CC: 19
AuId: 2344528093  CC: 35
AuId: 2140378637  CC: 41
AuId: 2151939395  CC: 12
AuId: 2131270555  CC: 20
AuId: 2074504451  CC: 376
AuId: 2304483568  CC: 11
AuId: 2098789488  CC: 237
AuId: 2308752178  CC: 0
AuId: 2317308876  CC: 20
AuId: 2202333539  CC: 4
AuId: 2303675027  CC: 16
AuId: 2227611090  CC: 0
AuId: 2149937708  CC: 174
AuId: 2146391142  CC: 81
AuId: 2231539838  CC: 289
AuId: 339472056  CC: 90
AuId: 2282219050  CC: 0
AuId: 2039102052  CC: 1323
AuId: 2141301432  CC: 138
AuId: 2226385495  CC: 23
AuId: 2144698346  CC: 25
AuId: 2034986970  CC: 3416
AuId: 2224743095  CC: 64
AuId: 2285283344  CC: 8
AuId: 2113973916  CC: 263
AuId: 2335334501  CC: 10
AuId: 2336596929  CC: 8
AuId: 2120505628  CC: 123
AuId: 2172515036  CC: 3
AuId: 2146579525  CC: 98
AuId: 2312139235  CC: 81
AuId: 2167571607  CC: 397
AuId: 2229063439  CC: 0
AuId: 2150742581  CC: 7
AuId: 15090949  CC: 7
AuId: 2208246130  CC: 2
AuId: 2097048582  CC: 729
AuId: 2018159976  CC: 244
AuId: 2249618402  CC: 19
AuId: 2248041047  CC: 1298
AuId: 2027305828  CC: 4
AuId: 14399977  CC: 81
AuId: 1223175597  CC: 10
AuId: 2250747519  CC: 10
AuId: 2045546992  CC: 18
AuId: 2340600227  CC: 9
AuId: 2122380876  CC: 17
AuId: 2303243128  CC: 34
AuId: 2250660266  CC: 630
AuId: 2269929958  CC: 190
AuId: 2175719963  CC: 55
AuId: 2096413545  CC: 31
AuId: 2131977949  CC: 160
AuId: 2130232380  CC: 439
AuId: 2154184370  CC: 4904
AuId: 2278121383  CC: 176
AuId: 2132309094  CC: 5
AuId: 2162846475  CC: 5
AuId: 2343000000  CC: 72
AuId: 2305440044  CC: 6
AuId: 2318385032  CC: 2
AuId: 2334805854  CC: 5
AuId: 2282192146  CC: 61
AuId: 2158678583  CC: 266
AuId: 2054496473  CC: 14
AuId: 1887389880  CC: 1567
AuId: 52254326  CC: 1650
AuId: 2044720642  CC: 128
AuId: 2226239725  CC: 2
AuId: 2225148186  CC: 0
AuId: 2205316613  CC: 57
AuId: 2266957089  CC: 83
AuId: 6295573  CC: 277
AuId: 2110670974  CC: 263
AuId: 2055927854  CC: 2918
AuId: 2288222593  CC: 551
AuId: 2183959943  CC: 12
AuId: 1969159578  CC: 1779
AuId: 2230686983  CC: 0
AuId: 2303113093  CC: 8
AuId: 2173411900  CC: 150
AuId: 2059612194  CC: 1
AuId: 523526362  CC: 80
AuId: 1221626345  CC: 1238
AuId: 2310528617  CC: 0
AuId: 2304837913  CC: 308
AuId: 2131790979  CC: 263
AuId: 2311781857  CC: 2253
AuId: 2050292530  CC: 5
AuId: 2237058983  CC: 11
AuId: 2253806457  CC: 2585
AuId: 2344269026  CC: 3
AuId: 2318964002  CC: 0
AuId: 2227972690  CC: 1
AuId: 2238809563  CC: 8
AuId: 2312272706  CC: 12
AuId: 2097124297  CC: 261
AuId: 431748854  CC: 1192
AuId: 1512279656  CC: 43
AuId: 1989533445  CC: 105
AuId: 2159989832  CC: 0
AuId: 2107530124  CC: 25
AuId: 2224310507  CC: 0
AuId: 2160153978  CC: 221
AuId: 2098404921  CC: 7
AuId: 2296411748  CC: 5
AuId: 2241122548  CC: 0
AuId: 351158725  CC: 87
AuId: 1998319308  CC: 209
AuId: 2302739132  CC: 8
AuId: 2306309063  CC: 11
AuId: 2111008348  CC: 0
AuId: 2133827810  CC: 80
AuId: 2167857131  CC: 567
AuId: 2144356382  CC: 27
AuId: 2140915053  CC: 4
AuId: 2287681733  CC: 0
AuId: 1926516271  CC: 143
AuId: 1999025800  CC: 2044
AuId: 2013820886  CC: 2
AuId: 1933364895  CC: 452
AuId: 2230558545  CC: 16
AuId: 2224530127  CC: 0
AuId: 2193920571  CC: 39
AuId: 2303905670  CC: 0
AuId: 2168417342  CC: 4744
AuId: 1365005674  CC: 201
AuId: 2136308281  CC: 35
AuId: 2346522623  CC: 5
AuId: 2282290474  CC: 53
AuId: 2328457613  CC: 0
AuId: 2215771489  CC: 4
AuId: 2137366102  CC: 52
AuId: 2143742612  CC: 238
AuId: 2312099744  CC: 71
AuId: 2067235907  CC: 53
AuId: 2308097438  CC: 390
AuId: 2143638004  CC: 45
AuId: 2120629875  CC: 73
AuId: 2044992934  CC: 8
AuId: 2232568018  CC: 1
AuId: 2032345852  CC: 649
AuId: 2322553658  CC: 4
AuId: 2315480536  CC: 8
AuId: 2250474919  CC: 678
AuId: 617670330  CC: 15659
AuId: 2343469421  CC: 286
AuId: 2196251543  CC: 20
AuId: 2257627527  CC: 90
AuId: 2077116313  CC: 104
AuId: 2045336667  CC: 717
AuId: 2262246298  CC: 1
AuId: 2117564189  CC: 116
AuId: 1964944195  CC: 285
AuId: 2227885102  CC: 4
AuId: 2113738327  CC: 48
AuId: 32435562  CC: 4
AuId: 1925288551  CC: 873
AuId: 1754202885  CC: 3
AuId: 75425699  CC: 45
AuId: 1967403320  CC: 62
AuId: 2304573488  CC: 829
AuId: 161230703  CC: 360
AuId: 367397034  CC: 131
AuId: 2328300945  CC: 4
AuId: 2169558678  CC: 305
AuId: 2181742727  CC: 1494
AuId: 2283717575  CC: 9
AuId: 2031027655  CC: 71
AuId: 2138964644  CC: 3
AuId: 2046782270  CC: 75
AuId: 2307245429  CC: 0
AuId: 2139349095  CC: 32
AuId: 2228429235  CC: 32
AuId: 2224355687  CC: 8
AuId: 1868656461  CC: 37
AuId: 2284807943  CC: 36
AuId: 2019456964  CC: 30
AuId: 2307143471  CC: 3
AuId: 160591541  CC: 283
AuId: 1991507516  CC: 99
AuId: 2170007791  CC: 5
AuId: 2308882234  CC: 14
AuId: 2312014199  CC: 904
AuId: 1986482421  CC: 18
AuId: 2131211651  CC: 63
AuId: 2097731030  CC: 704
AuId: 1226294791  CC: 16
AuId: 2145550804  CC: 2
AuId: 2113759387  CC: 189
AuId: 2120763699  CC: 299
AuId: 2097855228  CC: 485
AuId: 2346471009  CC: 21
AuId: 2119464025  CC: 77
AuId: 1496214802  CC: 9
AuId: 2038021788  CC: 54
AuId: 2149124993  CC: 2951
AuId: 2168272720  CC: 82
AuId: 2049447925  CC: 524
AuId: 2310275812  CC: 8
AuId: 255097100  CC: 37
AuId: 2122166034  CC: 827
AuId: 2136985734  CC: 134
AuId: 2230718000  CC: 1
AuId: 1964403966  CC: 56
AuId: 2117112001  CC: 1655
AuId: 2127833537  CC: 45
AuId: 2336181064  CC: 0
AuId: 2077784404  CC: 58
AuId: 350629882  CC: 4962
AuId: 2158692278  CC: 1
AuId: 2101916136  CC: 505
AuId: 315983395  CC: 769
AuId: 2250820067  CC: 184
AuId: 2140912314  CC: 4971
AuId: 2143228168  CC: 50
AuId: 2095625010  CC: 134
AuId: 2116761292  CC: 8
AuId: 2170486521  CC: 365
AuId: 2229890951  CC: 5
AuId: 2097354503  CC: 55
AuId: 2103970591  CC: 10323
AuId: 2168752795  CC: 4
AuId: 2124605300  CC: 415
AuId: 2097576527  CC: 1230
AuId: 2235111182  CC: 246
AuId: 1998467016  CC: 104
AuId: 2251749282  CC: 31
AuId: 2342663926  CC: 116
AuId: 2284963531  CC: 8
AuId: 2158108444  CC: 101
AuId: 2306351010  CC: 332
AuId: 2132885473  CC: 1396
AuId: 2096528471  CC: 271
AuId: 2122666940  CC: 2812
AuId: 88725251  CC: 39693
AuId: 2344617431  CC: 2
AuId: 2306543229  CC: 29
AuId: 2110126796  CC: 170
AuId: 2151770193  CC: 6
AuId: 2020248975  CC: 90
AuId: 221769554  CC: 42
AuId: 2166083562  CC: 495
AuId: 2098435665  CC: 440
AuId: 2011596724  CC: 1286
AuId: 2302139527  CC: 13
AuId: 2232681078  CC: 27
AuId: 2305770988  CC: 518
AuId: 2304469831  CC: 8
AuId: 2338872475  CC: 0
AuId: 2066327205  CC: 9
AuId: 2227420582  CC: 7
AuId: 2135566632  CC: 22655
AuId: 2228790375  CC: 80
AuId: 2132378961  CC: 1755
AuId: 569386407  CC: 21
AuId: 1973307505  CC: 56
AuId: 2030288916  CC: 10
AuId: 2158289223  CC: 2
AuId: 2272468777  CC: 3
AuId: 2025843918  CC: 515
AuId: 2171130001  CC: 54
AuId: 2302800615  CC: 8
AuId: 2303399047  CC: 159
AuId: 333591461  CC: 924
AuId: 2302220624  CC: 30
AuId: 2031226818  CC: 38
AuId: 2309253240  CC: 271
AuId: 2321083033  CC: 2
AuId: 2221646335  CC: 1328
AuId: 2222727271  CC: 33
AuId: 2096658287  CC: 13
AuId: 2295249672  CC: 38
AuId: 735231377  CC: 265
AuId: 2106153696  CC: 106
AuId: 2294136634  CC: 534
AuId: 1720696436  CC: 72
AuId: 2101552443  CC: 123
AuId: 2085211951  CC: 424
AuId: 2104423026  CC: 176
AuId: 2307697759  CC: 40
AuId: 2311139301  CC: 26
AuId: 2018026159  CC: 28
AuId: 2157183170  CC: 16
AuId: 2136463679  CC: 59
AuId: 2321480640  CC: 2
AuId: 2068307947  CC: 373
AuId: 2339782720  CC: 0
AuId: 2170421010  CC: 8
AuId: 2149630547  CC: 156
AuId: 2116228540  CC: 130
AuId: 2146121449  CC: 13
AuId: 1907150856  CC: 1613
AuId: 2276222116  CC: 56
AuId: 2318902951  CC: 6
AuId: 2224269923  CC: 0
AuId: 281077786  CC: 141
AuId: 2223810347  CC: 28
AuId: 1998208909  CC: 34
AuId: 2280167875  CC: 6
AuId: 2262074576  CC: 77
AuId: 2156768503  CC: 6
AuId: 2337547124  CC: 2
AuId: 2231012882  CC: 0
AuId: 2305617583  CC: 0
AuId: 2225379239  CC: 12
AuId: 2133260415  CC: 10
AuId: 2168856552  CC: 3
AuId: 2153003491  CC: 309
AuId: 2122291020  CC: 129
AuId: 2154134438  CC: 812
AuId: 2109878579  CC: 106
AuId: 1918110152  CC: 55
AuId: 2263302816  CC: 3
AuId: 1234932584  CC: 98
AuId: 1971601103  CC: 417
AuId: 2046047508  CC: 159
AuId: 2303646632  CC: 87
AuId: 265182195  CC: 32
AuId: 2281613336  CC: 16
AuId: 2143288125  CC: 170
AuId: 2248564883  CC: 88
AuId: 2299923792  CC: 7
AuId: 2058220651  CC: 271
AuId: 36975709  CC: 6
AuId: 2100472281  CC: 147
AuId: 2117506827  CC: 593
AuId: 1889220499  CC: 3380
AuId: 2296665874  CC: 1
AuId: 2150051585  CC: 0
AuId: 1757047769  CC: 40
AuId: 1640235405  CC: 6
AuId: 2310766742  CC: 199
AuId: 2307977914  CC: 99
AuId: 1029819145  CC: 6
AuId: 2128056647  CC: 164
AuId: 1681252236  CC: 49
AuId: 2109246050  CC: 23
AuId: 2133222748  CC: 189
AuId: 2141936415  CC: 698
AuId: 2310569248  CC: 0
AuId: 2295193655  CC: 0
AuId: 2283469434  CC: 23
AuId: 2196130792  CC: 28
AuId: 2098501869  CC: 33
AuId: 2231263532  CC: 15
AuId: 1898764484  CC: 170
AuId: 2159556200  CC: 3
AuId: 2122609062  CC: 6
AuId: 2303050061  CC: 10
AuId: 2155240901  CC: 4
AuId: 2027950375  CC: 921
AuId: 240145948  CC: 234
AuId: 2076302115  CC: 10
AuId: 2129063374  CC: 12
AuId: 2099763638  CC: 13
AuId: 2276134851  CC: 6
AuId: 2087510333  CC: 3267
AuId: 2116927099  CC: 562
AuId: 2118399068  CC: 55
AuId: 264446898  CC: 52
AuId: 2344022568  CC: 1
AuId: 2267168943  CC: 0
AuId: 2315518180  CC: 2
AuId: 2184295739  CC: 2
AuId: 1362440483  CC: 881
AuId: 2306770453  CC: 174
AuId: 2146641561  CC: 120
AuId: 2264040671  CC: 1194
AuId: 416086790  CC: 0
AuId: 2123271702  CC: 344
AuId: 1767435846  CC: 38
AuId: 2111990429  CC: 44
AuId: 2036513430  CC: 4
AuId: 2287576557  CC: 1005
AuId: 736409185  CC: 3739
AuId: 126245660  CC: 6
AuId: 2217895431  CC: 12
AuId: 1775461442  CC: 24
AuId: 2136564196  CC: 10
AuId: 2308901256  CC: 56
AuId: 2138164251  CC: 40
AuId: 2068641203  CC: 46
AuId: 2135445625  CC: 53
AuId: 2309574548  CC: 1
AuId: 2331240251  CC: 34
AuId: 2042338256  CC: 1
AuId: 2111077157  CC: 15
AuId: 116322908  CC: 69
AuId: 2341687705  CC: 4
AuId: 2124559139  CC: 275
AuId: 2324402537  CC: 0
AuId: 2147908797  CC: 1152
AuId: 2037072785  CC: 367
AuId: 2086530078  CC: 880
AuId: 2268493233  CC: 392
AuId: 2196445621  CC: 43
AuId: 2154902797  CC: 42
AuId: 2147450943  CC: 12
AuId: 2263405441  CC: 444
AuId: 2304908504  CC: 91
AuId: 1703393801  CC: 149
AuId: 2342598114  CC: 507
AuId: 2286982546  CC: 4
AuId: 1993450464  CC: 0
AuId: 2024417189  CC: 71
AuId: 2257339879  CC: 300
AuId: 2264845446  CC: 9007
AuId: 2290136963  CC: 95
AuId: 2222319425  CC: 98
AuId: 2155820242  CC: 2267
AuId: 2168108613  CC: 84
AuId: 2336899629  CC: 44
AuId: 2273747219  CC: 5
AuId: 2135251788  CC: 293
AuId: 2103983520  CC: 40
AuId: 2314285148  CC: 393
AuId: 2302748878  CC: 37
AuId: 2118373176  CC: 8
AuId: 2310519350  CC: 4
AuId: 2100306798  CC: 127
AuId: 2244944254  CC: 384
AuId: 2106624265  CC: 162
AuId: 2148881626  CC: 159
AuId: 400857656  CC: 241
AuId: 747975963  CC: 163
AuId: 1967391349  CC: 25
AuId: 2298537105  CC: 3
AuId: 2289977584  CC: 0
AuId: 2338579114  CC: 6
AuId: 2122543416  CC: 145
AuId: 2121639418  CC: 17
AuId: 2157676055  CC: 3
AuId: 2224569572  CC: 8
AuId: 2154702220  CC: 37
AuId: 1972124769  CC: 617
AuId: 2004585344  CC: 29
AuId: 2146502444  CC: 10
AuId: 2281251767  CC: 0
AuId: 2285025482  CC: 94
AuId: 1981821728  CC: 209
AuId: 2309275560  CC: 24
AuId: 2067548729  CC: 143
AuId: 2223358231  CC: 0
AuId: 2096681206  CC: 0
AuId: 2082410230  CC: 21
AuId: 2225389077  CC: 2
AuId: 2070563615  CC: 8
AuId: 2145231473  CC: 160
AuId: 2107964648  CC: 548
AuId: 1972645848  CC: 13
AuId: 2109737508  CC: 240
AuId: 2098321477  CC: 22
AuId: 2143256613  CC: 7
AuId: 2130735793  CC: 127
AuId: 2108059847  CC: 387
AuId: 2234004662  CC: 0
AuId: 2096180859  CC: 1274
AuId: 2135775318  CC: 47
AuId: 1214273576  CC: 219
AuId: 2307868075  CC: 43
AuId: 2333382099  CC: 25
AuId: 2338158183  CC: 5
AuId: 2160943816  CC: 526
AuId: 2163573604  CC: 98
AuId: 2117747598  CC: 26
AuId: 2154157303  CC: 8
AuId: 2303813778  CC: 40
AuId: 2178041365  CC: 10
AuId: 2069332353  CC: 1889
AuId: 2308571490  CC: 38
AuId: 2163744169  CC: 260
AuId: 342611798  CC: 58
AuId: 2287322584  CC: 61
AuId: 2193704848  CC: 451
AuId: 2346826374  CC: 0
AuId: 2231919002  CC: 2
AuId: 347659227  CC: 39
AuId: 2340009236  CC: 32
AuId: 2150118605  CC: 16
AuId: 2120492647  CC: 0
AuId: 2150420358  CC: 3
AuId: 2196132136  CC: 37
AuId: 2134200340  CC: 36
AuId: 2024675718  CC: 4
AuId: 2308708139  CC: 29
AuId: 2222246016  CC: 4
AuId: 2126402623  CC: 52
AuId: 1787072573  CC: 651
AuId: 2013169189  CC: 1736
AuId: 2304170986  CC: 6
AuId: 2310167184  CC: 458
AuId: 2169784628  CC: 6
AuId: 2306882349  CC: 30
AuId: 2275812749  CC: 35
AuId: 2312109598  CC: 204
AuId: 2001829513  CC: 26
AuId: 2303459156  CC: 2
AuId: 2248439252  CC: 144
AuId: 2289999011  CC: 25
AuId: 2229622526  CC: 1
AuId: 2144390532  CC: 21
AuId: 2242247088  CC: 2382
AuId: 1250029108  CC: 29
AuId: 2251172832  CC: 4
AuId: 2311445214  CC: 59
AuId: 2226139272  CC: 4
AuId: 2231632804  CC: 0
AuId: 2212950929  CC: 9
AuId: 2293575052  CC: 894
AuId: 2309396047  CC: 103
AuId: 2340751821  CC: 3
AuId: 2092870640  CC: 193
AuId: 2310262696  CC: 9
AuId: 2100607793  CC: 452
AuId: 2152419942  CC: 61
AuId: 2297398245  CC: 1695
AuId: 2047336310  CC: 464
AuId: 2224401003  CC: 102
AuId: 2066739314  CC: 2640
AuId: 2229412695  CC: 8
AuId: 2129693715  CC: 6354
AuId: 1493153882  CC: 57
AuId: 2054818797  CC: 269
AuId: 2190013994  CC: 409
AuId: 2288111588  CC: 296
AuId: 2308026503  CC: 7
AuId: 2309688931  CC: 7
AuId: 2172003160  CC: 267
AuId: 2304232192  CC: 4
AuId: 2304548861  CC: 0
AuId: 2013910320  CC: 491
AuId: 2053661793  CC: 0
AuId: 2284539537  CC: 4
AuId: 2155134999  CC: 19
AuId: 2163470342  CC: 12
AuId: 2287233770  CC: 0
AuId: 2225813872  CC: 6
AuId: 2070558955  CC: 404
AuId: 2225813876  CC: 0
AuId: 2301871412  CC: 92
AuId: 2302902156  CC: 3
AuId: 2342720234  CC: 2
AuId: 1493537051  CC: 0
AuId: 2162928999  CC: 13
AuId: 2161710897  CC: 14
AuId: 2328573931  CC: 15
AuId: 319867577  CC: 0
AuId: 2151601843  CC: 6355
AuId: 29005305  CC: 6663
AuId: 2253922824  CC: 102
AuId: 2224982163  CC: 143
AuId: 2123644325  CC: 188
AuId: 2242536272  CC: 0
AuId: 2117605922  CC: 121
AuId: 2111562381  CC: 0
AuId: 1996725640  CC: 1501
AuId: 2292879635  CC: 197
AuId: 291367912  CC: 167
AuId: 2005881116  CC: 1
AuId: 2224140556  CC: 3
AuId: 1990635009  CC: 643
AuId: 2223442559  CC: 18
AuId: 2029909538  CC: 81
AuId: 2147561754  CC: 17
AuId: 1992289108  CC: 165
AuId: 2168470803  CC: 202
AuId: 2192139529  CC: 32
AuId: 2296288132  CC: 7
AuId: 2173702296  CC: 0
AuId: 2163502541  CC: 35
AuId: 2149917390  CC: 27
AuId: 2307677642  CC: 11
AuId: 2222143926  CC: 1
AuId: 2047348901  CC: 150
AuId: 2213820591  CC: 616
AuId: 2281096706  CC: 2
AuId: 1997249434  CC: 164
AuId: 2118001863  CC: 10
AuId: 1967928092  CC: 410
AuId: 2265938238  CC: 18
AuId: 2325317958  CC: 4
AuId: 2313268253  CC: 10
AuId: 2140870482  CC: 345
AuId: 2261647108  CC: 194
AuId: 2239480888  CC: 20
AuId: 2044899597  CC: 39
AuId: 2126589937  CC: 15
AuId: 2224540888  CC: 133
AuId: 2154070419  CC: 507
AuId: 2097065002  CC: 14
AuId: 2170165422  CC: 3094
AuId: 2194855083  CC: 9
AuId: 2145587906  CC: 588
AuId: 2010574452  CC: 357
AuId: 2308148665  CC: 22
AuId: 379115595  CC: 0
AuId: 2059058370  CC: 73
AuId: 2098515377  CC: 415
AuId: 2158847843  CC: 24
AuId: 430147450  CC: 96
AuId: 2108984379  CC: 2
AuId: 2226327509  CC: 52
AuId: 2152129124  CC: 3368
AuId: 2304868088  CC: 79
AuId: 2229590993  CC: 7
AuId: 1914180670  CC: 63
AuId: 2302828511  CC: 80
AuId: 2309184533  CC: 184
AuId: 1868597270  CC: 114
AuId: 2082530729  CC: 31
AuId: 2305848029  CC: 236
AuId: 2312164128  CC: 350
AuId: 2327477785  CC: 3
AuId: 2303795215  CC: 4
AuId: 2105466840  CC: 42
AuId: 2033561636  CC: 24
AuId: 2022847090  CC: 70
AuId: 2001206812  CC: 82
AuId: 1298735000  CC: 198
AuId: 2297934  CC: 151
AuId: 2304106705  CC: 5
AuId: 2066679098  CC: 93
AuId: 2147966053  CC: 732
AuId: 2323244396  CC: 0
AuId: 2128315498  CC: 110
AuId: 2304569803  CC: 228
AuId: 2069615187  CC: 0
AuId: 2156325763  CC: 181
AuId: 2084587552  CC: 0
AuId: 2105897739  CC: 13
AuId: 48502658  CC: 68
AuId: 1776946380  CC: 1095
AuId: 2198983026  CC: 28313
AuId: 1976263088  CC: 8
AuId: 2196636923  CC: 14
AuId: 399790859  CC: 12
AuId: 2106236933  CC: 119
AuId: 2166403387  CC: 74
AuId: 2139871004  CC: 99
AuId: 2224319866  CC: 12
AuId: 2276699342  CC: 409
AuId: 2212800976  CC: 11
AuId: 2165810265  CC: 92
AuId: 2143434760  CC: 248
AuId: 1806457326  CC: 19
AuId: 2303585033  CC: 272
AuId: 2337804474  CC: 5
AuId: 2151822716  CC: 19
AuId: 241904155  CC: 120
AuId: 686204635  CC: 23
AuId: 2303522317  CC: 23
AuId: 2277197235  CC: 36
AuId: 2164354265  CC: 477
AuId: 2144388544  CC: 427
AuId: 2135805698  CC: 249
AuId: 2123481766  CC: 2857
AuId: 2165649574  CC: 2
AuId: 2230086186  CC: 0
AuId: 1479222842  CC: 7
AuId: 2343736913  CC: 2
AuId: 2168628206  CC: 21
AuId: 2098969854  CC: 239
AuId: 2063393418  CC: 657
AuId: 2261566198  CC: 64
AuId: 2346810495  CC: 6
AuId: 1971650071  CC: 14
AuId: 2052297104  CC: 162
AuId: 2149978322  CC: 180
AuId: 142643490  CC: 40
AuId: 2168024842  CC: 165
AuId: 2223468884  CC: 11
AuId: 2307421586  CC: 3
AuId: 2223166296  CC: 242
AuId: 2124377286  CC: 422
AuId: 1978665955  CC: 2
AuId: 140567717  CC: 258
AuId: 2308984094  CC: 1177
AuId: 2127213207  CC: 2
AuId: 2237970151  CC: 482
AuId: 2102576116  CC: 28
AuId: 2210505720  CC: 271
AuId: 194795537  CC: 1122
AuId: 2305580769  CC: 329
AuId: 1369284431  CC: 308
AuId: 1994371916  CC: 95
AuId: 300517329  CC: 4
AuId: 276063187  CC: 0
AuId: 2310240142  CC: 26
AuId: 1972993056  CC: 186
AuId: 2084741145  CC: 13
AuId: 2036116729  CC: 198
AuId: 2193240490  CC: 18
AuId: 2303560462  CC: 911
AuId: 2308787840  CC: 2
AuId: 2271533183  CC: 60
AuId: 2306626901  CC: 9
AuId: 39525018  CC: 415
AuId: 872890447  CC: 69
AuId: 2101834363  CC: 33
AuId: 2281529744  CC: 610
AuId: 2164933687  CC: 27
AuId: 2335605930  CC: 8
AuId: 2223095827  CC: 4
AuId: 2222926788  CC: 5
AuId: 133274563  CC: 405
AuId: 1426355789  CC: 113
AuId: 2344424226  CC: 4
AuId: 2183945378  CC: 4
AuId: 2310220158  CC: 665
AuId: 2114214793  CC: 4
AuId: 2173767244  CC: 47
AuId: 2309763562  CC: 20
AuId: 2147318030  CC: 721
AuId: 2192126748  CC: 16
AuId: 2191162812  CC: 1025
AuId: 2097748436  CC: 211
AuId: 2119041503  CC: 1
AuId: 2244992364  CC: 16
AuId: 1977908034  CC: 839
AuId: 2225239566  CC: 0
AuId: 2344436811  CC: 7
AuId: 2142170895  CC: 54
AuId: 1999099100  CC: 0
AuId: 2343327424  CC: 0
AuId: 2103520649  CC: 84
AuId: 2196312916  CC: 2441
AuId: 2296735355  CC: 124
AuId: 2140589338  CC: 239
AuId: 900965627  CC: 194
AuId: 2343260284  CC: 77
AuId: 2039624957  CC: 66
AuId: 2114262534  CC: 1
AuId: 2164909673  CC: 800
AuId: 2139650222  CC: 1365
AuId: 1750910782  CC: 16
AuId: 2109043011  CC: 6
AuId: 2307317332  CC: 15
AuId: 2007500484  CC: 46
AuId: 335637106  CC: 652
AuId: 2096730814  CC: 343
AuId: 631181363  CC: 1135
AuId: 2113354575  CC: 97
AuId: 2337555836  CC: 0
AuId: 2107624068  CC: 30
AuId: 2105342420  CC: 569
AuId: 2295090929  CC: 3
AuId: 2072450760  CC: 829
AuId: 2340195367  CC: 3
AuId: 580321918  CC: 14
AuId: 2229729723  CC: 42
AuId: 2119163050  CC: 5
AuId: 2112986022  CC: 5461
AuId: 2247166935  CC: 4
AuId: 2168197435  CC: 27
AuId: 1533121041  CC: 56
AuId: 2223355662  CC: 4
AuId: 717540416  CC: 44
AuId: 2222195442  CC: 2
AuId: 1973697003  CC: 1587
AuId: 2138561557  CC: 1073
AuId: 2346056176  CC: 30
AuId: 2063134588  CC: 97
AuId: 1854831333  CC: 21
AuId: 1999552226  CC: 21
AuId: 2108572204  CC: 4258
AuId: 2248797992  CC: 765
AuId: 2248583875  CC: 345
AuId: 1163189264  CC: 624
AuId: 2075388321  CC: 264
AuId: 311057105  CC: 68
AuId: 2067246142  CC: 31
AuId: 1458940587  CC: 146
AuId: 2310288248  CC: 54
AuId: 2154239598  CC: 263
AuId: 2167372102  CC: 37
AuId: 2250805903  CC: 16
AuId: 2120162661  CC: 22
AuId: 2110032944  CC: 650
AuId: 2337513117  CC: 25
AuId: 2151248910  CC: 168
AuId: 2084446454  CC: 2623
AuId: 2076894800  CC: 25
AuId: 2150062052  CC: 674
AuId: 2139518757  CC: 182
AuId: 2053923861  CC: 431
AuId: 2056283947  CC: 30
AuId: 2182709555  CC: 6131
AuId: 2190877139  CC: 111
AuId: 2200174397  CC: 6415
AuId: 2135479043  CC: 2
AuId: 2227458078  CC: 33
AuId: 2229581149  CC: 0
AuId: 2297974843  CC: 4743
AuId: 2191090839  CC: 1097
AuId: 2319778765  CC: 6
AuId: 2297013983  CC: 206
AuId: 2223267499  CC: 0
AuId: 2282426689  CC: 0
AuId: 2222739708  CC: 4
AuId: 2017152161  CC: 453
AuId: 2088852949  CC: 17
AuId: 2131541593  CC: 207
AuId: 2105848042  CC: 120
AuId: 87538691  CC: 3131
AuId: 2053577887  CC: 1550
AuId: 2231230935  CC: 6
AuId: 2309247785  CC: 90
AuId: 2254135846  CC: 25
AuId: 2279131134  CC: 50
AuId: 2135930757  CC: 2442
AuId: 2006429880  CC: 34
AuId: 2063170645  CC: 1131
AuId: 2045860566  CC: 0
AuId: 2136969121  CC: 1670
AuId: 2344504645  CC: 13
AuId: 2325460812  CC: 7
AuId: 2124078923  CC: 149
AuId: 2292805491  CC: 9
AuId: 1568658454  CC: 2030
AuId: 1756312377  CC: 12
AuId: 2345149006  CC: 475
AuId: 2174275487  CC: 478
AuId: 389843241  CC: 18
AuId: 1987619973  CC: 489
AuId: 2291037436  CC: 125
AuId: 2118669201  CC: 3
AuId: 2295194154  CC: 776
AuId: 2151936938  CC: 2499
AuId: 2250539676  CC: 314
