81E7CAEA	1998
81E8F309	2002
81E8F36E	2003
81E90131	2002
81EA87A9	2010
81EB44FD	2005
81EB512F	2002
81EBB9B7	2014
81EBDF87	2012
81EC07C2	2013
81EC3AD3	1992
81EE2BCF	1998
81EEC677	2009
81EF3B2D	2011
81EF747E	2012
81EFB5DA	2009
81F01557	2006
81F0BCB7	2014
81F27DA8	2000
81F2A88E	2012
81F40725	2014
81F41A40	2014
81F47F43	2010
81F5EA0A	2014
81F7CE1B	2006
81F85211	2012
81F8F694	2004
81F97521	2012
81F9E1A8	1999
81FA1310	2005
81FA9B1F	2003
81FB69CA	1996
81FB8581	2012
81FBCB27	2006
81FC28B6	2014
81FD41C4	2015
81FE219C	2009
81FE24E6	2012
81FFC405	2010
8200C0EA	2008
82010631	2011
8202F3F8	2012
8203F4B5	1990
82054D99	1990
820742FF	2005
820A1F8F	2013
820A7283	2000
820AC1E2	2007
820CAC08	2008
820CF87B	2014
820DA49C	2014
820E6BB7	2006
820F3473	2006
820F79C3	2015
820FA7E1	2010
82107E02	2006
82125531	2011
8212BE95	2008
8213A8CE	2001
8213C881	2009
8213E0CB	2014
821428BB	2012
8217FB00	2000
821811B1	2003
8218531B	1991
8219CDBB	2014
821C4EF7	2013
821DFBB2	2015
82209841	2000
82217103	2008
82258DDA	2007
8226D279	2010
8227594D	1997
822792D4	2010
8227C4B3	2005
8228A033	2006
822BEEA0	2014
822C506A	2010
822C600D	2012
822C663B	2000
822F05B6	2003
82336798	2002
8233AA66	2005
82347DAE	2015
8234BD90	2009
82352BA8	2011
8235FEB6	2013
82363436	2000
8236F3D3	2002
8237BA3D	1980
8237E738	2013
8238DA84	2015
82396143	2014
8239F08A	2014
823A688F	2010
823D4097	2003
823FC3DC	2002
82409110	2014
8241C27E	2009
8242D57B	2010
8243F145	2010
82447115	2011
8244B055	2014
82465DBA	1989
8246D016	2005
824765E6	2010
8248EF86	2004
824A3081	2009
824C1F96	2015
824C57F2	2009
824E583C	1991
82508B27	1990
8250AEA5	1984
8251A9A7	2012
8252029D	2007
8252689F	1985
8252BF72	2012
8253F055	2015
825722A9	1994
82574DB7	2014
8257D1C5	2014
8258FCFD	2009
825B4FA8	2014
825CEABC	1991
825D21D5	2006
825DA07C	2007
825DD15D	2002
825F4892	2014
82606E97	2011
8260EF0C	2008
82621084	2013
82634939	2006
82638BFD	2015
82643E88	2004
8265268E	2014
826851A9	2015
82695A20	2005
826BB489	2014
826CEA0B	2014
826D4909	2007
826E295A	1991
826EB2FE	2002
8273D90E	2012
8274D135	2005
82751B77	2013
8275B334	2014
827696F0	2004
827742E3	2010
827818C1	2012
827867A8	2003
8279152F	2000
82794014	2015
82798396	2012
827A0560	2014
827AC465	2009
827B2CF2	2014
827CC7D4	2014
827D4264	2004
827EB626	2008
827F4CF4	2012
82800036	2014
82814ECC	2014
828351B7	2002
8283E95F	2014
8284CE80	1980
8284EAA6	2004
82859A9E	2014
8286208C	2010
828637F0	1991
82871DFB	2006
82876732	2007
828774A7	2015
828804BD	2000
82885FC4	2012
82889DF5	2008
828946CA	2006
8289D326	1990
828A8E59	2015
828A9272	2012
828AC0EE	2010
828BF0E0	2003
828C5EF4	2013
828C97A3	2009
828CAD11	2004
828CF69B	1982
828DC9E7	2006
828DD110	2001
828E3A8A	2011
828F7453	2013
828F7A43	2009
82900924	2009
8290454D	2002
8290E967	2006
8291E438	2011
8292CA2A	1998
8293196C	2001
82934784	2003
8293BED8	2002
8294ADA3	2000
8295D304	2010
829640A0	1991
82965B26	2013
8296A0FF	2011
8296ABB5	2004
82975278	1994
8297F437	2011
82981734	1994
82985D90	2007
829A7CD4	1986
829BC4CA	1982
829D9E9E	2003
829E1FDA	2011
829E26F7	1996
829EDB16	2014
829F3B28	2013
829FEA2E	2006
82A00C76	2012
82A0A6A7	2000
82A199EE	1982
82A36955	2015
82A397CB	1998
82A3E936	2008
82A4CCC9	2006
82A6488E	2012
82A6BC58	2014
82A7ED6D	1988
82A87738	1988
82A8EA61	1998
82A94A58	2015
82A98114	2013
82A9CFB8	2006
82AA1FDD	2003
82AA74DC	1993
82AA94C8	1992
82AAB536	1994
82AB1612	2014
82ACAA0C	1988
82AD3BFB	1998
82ADE001	1996
82ADF554	2010
82ADFD66	2012
82AF552A	2009
82AF7A9F	2009
82B0647A	2004
82B1A187	2006
82B33CB0	2002
82B3A5A8	1998
82B3BBD1	2013
82B4D079	2011
82B5D0D1	2013
82B74B3A	2011
82B817C0	2000
82B821CE	2009
82B8535A	1987
82B8DD31	2003
82B94081	2014
82B96B8F	2014
82B9EE66	1992
82BA736C	2013
82BC2827	2014
82BDA510	2001
82BDC297	2015
82BE175F	1994
82BE4D5B	2006
82C357AF	2000
82C452C1	2014
82C4B6D9	2014
82C52FAD	2000
82C62C0C	2009
82C7D65E	1992
82CA7ADB	2014
82CA8A1B	2009
82CAC642	2002
82CB4331	2012
82CB5077	2014
82CC10A9	2000
82CD0CFA	1998
82CD61D0	2005
82CD8846	2002
82CEBD52	2015
82CFB20B	2012
82CFE255	2012
82D252CA	2009
82D3EC82	2012
82D432CB	2009
82D441B1	2006
82D55DFC	1998
82D565AC	2007
82D6B5B1	2012
82D7DD36	1992
82D99D6A	1994
82DA3B40	1980
82DA43DF	2013
82DB5CA3	2007
82DBD7F4	1991
82DC1BC3	2001
82DD2B9D	2007
82DD5055	2010
82DD9953	2015
82DDE50E	1998
82DE43C9	1988
82E1C1A6	2006
82E42C15	2012
82E4A403	2015
82E4E16F	2012
82E70BE3	2009
82E7B48D	1997
82E7D754	1984
82E7EC3D	2008
82E86598	2012
82EA2202	2002
82EB1963	2000
82F028CC	1994
82F03C3B	2004
82F14CE1	2008
82F4A3D6	2007
82F5B435	2002
82F64A77	2015
82F65D1D	2008
82F660F6	2012
82F79775	2014
82F80DF2	1999
82FB3C15	2001
82FBBF3F	1994
83013269	2012
83013989	2000
8301AD07	2013
8302F141	1980
8302F518	2003
8303A6C8	2013
8303AF96	2007
8303ECFF	1983
83058A8F	2010
8305C4D0	2014
8306E0FE	2004
830804EC	2003
83087D77	2010
83089869	2008
8309BAA6	1997
830B2569	2010
830B9E42	1997
830E5C04	2004
830E8270	2007
830EC394	2005
830EFFDC	2003
830F7C36	2007
83100289	1990
831029B5	2013
83107EB2	2014
8311D172	2015
8311DAC1	2003
8312550C	1991
83126E91	1986
8312D6E5	2009
8313141F	2010
8313513D	2003
83137D62	2014
8314CA81	2014
8315FA91	2009
8319029D	2009
831A6661	2009
831D564F	1994
831FD0DD	2012
8320F383	1991
83243799	2001
8324887C	2007
8324BA4E	2009
8324DF62	2005
8325BAEB	2004
8325F4E8	1993
8326BC06	2010
832884AE	1991
832889A6	2004
83292729	2014
8329BC1E	2011
832AC944	2003
832B0C84	1988
832B3A41	2007
832F38B2	1980
832F66F4	2008
832F8C51	2005
83300659	1992
833212E5	2012
83321D62	1995
8332E772	2003
83331782	2012
83334368	1996
833448B0	2010
83352000	2010
833756C1	2007
833844B8	1986
83386E87	2012
833892A4	2009
833A1CDC	2010
833A804D	2003
833CF654	2003
833D3A68	2009
833E007D	2003
8340C114	2004
83430258	1998
834315D4	1984
8344431E	2003
83448CA1	2009
83448D79	1988
8344C7A0	2008
8344DFD3	1996
834568FC	2001
834674A7	2012
8346CB79	2011
8347312C	2015
8349617E	2006
834977A6	2012
834A1033	2011
834A5F24	2009
834B9B18	2014
834BD742	2004
834CB152	2014
834CE41E	2011
834D2F09	2002
834FD52F	1993
834FE1CE	2015
83503AC5	2010
835285E2	2012
83534946	2003
8353FAC9	1995
83542ACF	2004
8356006D	2006
835685DE	2010
83570430	2010
8358A304	1990
83596024	2013
835ACD33	2014
835BD18B	2013
835CCC00	2015
835D7EBB	2002
83626065	2009
8362C3F1	2013
8362F271	2003
8363AC79	2006
83640075	2014
836709AB	2015
83682C1C	2015
836881E1	1998
836A0453	2012
836A7A40	1994
836B47D2	2013
836B6ADE	2015
836D0209	2010
836EBA6C	2000
8370B78E	2003
8370D239	2014
83724E03	2003
83743733	2011
8375726E	2004
8376FBEE	2002
8378B581	2014
837979BB	2012
837989A7	1983
837A1CDC	2007
837A64CF	1994
837BA29A	2002
837BB059	2012
837CA3AC	2004
837CC77F	1998
837D5E5E	1989
837E39E7	2014
837E5196	1994
837ED2C2	1994
83813185	2011
8381F0F1	1994
83830D9A	2010
8383ACD8	2010
83841E05	2008
8384FA86	1985
8385C51C	2008
838827DC	1998
8389323B	1990
838958DD	2003
83895AB4	2003
8389F185	1982
838EEE51	2012
8391387E	1984
83959EA0	1993
8395BCBE	2015
839861D5	2009
839C5372	1995
839CF0EB	2009
839D8F5E	2014
839D9D2E	1980
839F737B	1990
83A3B8DF	2014
83A3F603	1980
83A49EF4	2013
83A8D395	2000
83A91862	1999
83AA77AB	2003
83AAAB70	2008
83AAF9A0	2011
83AB6E39	2006
83ACFAE0	1998
83AE246D	2012
83AE9012	2014
83AEDE6F	2011
83B20470	2008
83B2CA59	2013
83B584F5	1994
83B6EAFF	1994
83B70BE0	2015
83B87F18	2010
83BBB253	2004
83BE3A9B	2002
83C0AC09	2014
83C45A51	2009
83C62CC6	2004
83C87852	1992
83C93DDF	1989
83CBD404	2001
83CD6196	2004
83CD9239	2005
83CDB57D	2004
83CE9A1E	2011
83CEBC6B	2003
83D0892B	2006
83D62E84	2013
83D6952B	2012
83D80431	2003
83D87F37	1999
83D90A90	1980
83D93737	1998
83DA29BF	2008
83DA6FD6	2013
83DB6EBF	2012
83DFF125	2009
83E0AFA7	2003
83E18992	2013
83E26196	1998
83E32F1D	2001
83E39348	2007
83E63BFA	2004
83E6CDD6	2015
83E7D91C	2002
83E87725	2007
83E9AEE5	1984
83EAB65A	2000
83EB56D4	2009
83F22CB2	1998
83F2AD67	1983
83F2E440	2004
83F371FC	2015
83F4DFF2	2004
83F6D17B	2014
83F6F8BD	2012
83F84E85	2000
83FA0C77	2006
83FADD3F	2000
83FB8A1E	2000
83FBF9C2	2014
83FF8540	2015
84016D8C	2013
840248B8	2004
8402D90D	2008
84032279	2004
8403B3E8	2009
8403B472	2010
8404FBC2	2003
84061E3E	2014
840796CC	2015
84086C5E	2008
84091936	2008
840A19E6	2015
840B179D	2005
840CF3AF	2007
840DC469	2010
840F5200	1998
840FD676	2013
84114279	2012
841180F3	2002
8412037C	2013
84146070	2002
8414D5D9	2013
84157293	2000
8417149D	2013
84173A88	2003
84181979	2010
84182465	2012
841896CC	2003
8418A57A	2000
841A3F11	2010
841B223C	2003
841B91F0	2010
841BE4B4	2004
841EF4E0	2006
841F49EF	2012
8420951A	2010
84226611	2002
84241363	2006
8424E88B	2009
842553C8	2013
84260272	2011
8426FB15	2009
8427F845	1998
84288306	2007
8428C1AA	2011
84296687	2000
8429A080	2008
8429FDDF	2013
842B1A1F	2014
842BA32A	2003
842BE9DD	1994
842C301F	2014
842CB3CE	2009
842DC3BD	2007
842DDE03	2003
842E45C4	2015
842EDF96	1988
84300A70	2010
84314CD7	1991
84315398	1993
843514AE	2012
84375B15	2003
8437F69A	2010
84383459	2015
843B64F9	2002
843BDA36	2007
843F40D4	1998
8440D8E5	2007
8442280C	2014
844230FF	2014
8442704F	2012
84431B72	2010
84433236	1996
84438D74	2008
84451C10	2008
8446F29F	2000
8447F388	2004
84485855	2009
8449481B	2013
8449C5AC	2014
844A11BD	2012
844B9823	1982
844BEC7A	1982
844C4545	1989
844C9886	2013
844CEFFE	2010
844DCCCF	2004
844EAA2D	2003
844F049E	2013
844F7E9A	2002
8451FD02	1992
8453AEAD	1998
8453E9F1	2009
845424BA	1986
84564DA5	2004
8456F1C0	1986
84575F93	2002
84579F28	2002
8457D572	2004
8458F80F	2007
845A39E9	1998
845AFD87	2006
845C0D69	2002
845CD2BA	1984
845D2A56	2001
845E3AEB	2014
845F8E17	2015
845FF23B	2013
846133E9	2006
8462453C	2003
84626EC7	2004
84647183	2014
84663CD8	2004
8467862D	2014
8468FEF5	2013
846A202E	2013
846B8448	2013
846C39E2	2014
846CB11C	2009
846DA748	2014
846F0E73	2009
847104DF	1984
847143F3	2004
8472EA34	2011
8473FE80	1992
847453A6	2008
84747BBE	2014
8474A92C	2013
8474FD17	2006
8475681A	2013
84758EFC	2014
8475BD49	2010
8475FD57	1995
84763BEF	2014
84767C70	2006
8476C1EF	2006
8477330B	2014
8477C1C9	1996
8478DB5F	1993
8478F68B	1973
8479B1EE	2015
847A0682	1980
847A9EA2	2014
847BE7AC	2014
847C2FB8	2001
847C3560	2006
847D764A	2009
847DFB8C	2006
847EA9EE	2011
847EBF00	2012
847EC0D2	2004
847EF67C	2000
847F32DF	2007
847F5264	1987
847FB0EB	1992
8481607C	2006
84825780	2004
84827203	1999
8482C767	1990
8482E2A1	2006
8483C39D	2008
8483D974	2015
84840556	2000
84845A5D	2008
8484FF7C	2013
84852F38	2013
8485B0D8	2006
8486A2B9	1980
84872A33	1998
8489092D	2000
84899B43	2010
8489A86F	2000
848A6D73	2004
848CE3DA	1987
848D60E2	2011
848D9C04	2003
848E4339	2000
848E49C5	1982
848F1515	2011
848F68BB	2001
84902413	2003
8490351C	1990
8490D601	2009
8491B311	2010
84927D9E	1994
8492A541	2008
8492F264	2004
84935D80	2012
849447E6	2012
84947087	2006
84948514	2003
8494B58A	2004
8496CEE9	1984
84977D1C	2014
84978266	2002
8497CB8F	2004
8497E099	2010
849831CE	2004
8498677D	2014
8498E016	2006
84990D93	2010
849A0754	2008
849A6D2A	2001
849A8C31	1995
849B3686	2000
849BCE43	1993
849BF34E	2005
849C68D9	2004
849C8D3F	2012
849D32CF	2010
849D9A50	2011
849E1047	2004
849E47CE	2004
849E6814	2006
849E6FFA	2004
849E7C66	2009
849E87BA	2013
849EF19F	2012
84A06B8F	2009
84A174B1	2002
84A18A9D	2002
84A1EBB2	2014
84A20A5F	1980
84A22006	2004
84A23B7C	1982
84A24A80	2010
84A2FC4E	2015
84A3A359	2003
84A50DB6	2007
84A54FDC	2004
84A613C0	2014
84A71ACB	2015
84A753D5	2004
84A798D2	2005
84A90BEE	2014
84AACC93	1998
84AB473E	1991
84ACD611	2015
84AD52D8	2013
84ADB5EF	2012
84AE6536	2006
84AF1AD4	2006
84AF7035	2010
84AFCA39	2010
84B0198A	2010
84B27377	2014
84B2A814	2007
84B2D1F3	2010
84B31430	2015
84B33685	2015
84B355AB	2002
84B4A434	1995
84B60924	2013
84B60F33	2002
84B6214B	1998
84B62C1B	1984
84B66BE8	1991
84B686E5	2004
84B78197	2014
84B7EB9B	2010
84B88FDA	2010
84B89905	2010
84B95A5F	2010
84B95CD6	2009
84B9AAE2	2013
84BA5C55	2011
84BA9A34	2007
84BAA3BC	2009
84BAAAAD	2007
84BAB2D7	1998
84BAC000	1988
84BBD119	2012
84BC4CC1	2015
84BC750F	2012
84BC9669	2000
84BCAB1F	2006
84BD15B3	2008
84BD5B33	2010
84BD7F09	1997
84BE4994	2004
84BE6733	2006
84BE7F69	2010
84BEB0D3	1996
84BF4309	2008
84BF9EE3	2011
84BFA724	2002
84BFAEBF	2010
84C1032B	2012
84C1F55E	2007
84C20138	2011
84C510E7	2014
84C5421A	2008
84C57E38	2007
84C5D8FE	2010
84C6987F	1982
84C7403A	2008
84C7579B	2006
84C8AD82	2013
84CAA095	2009
84CBE8E1	2010
84CD7C5A	2012
84CEDF96	2013
84CF7D92	2015
84CF876E	2011
84CFD954	2013
84D0BDBB	2009
84D0BDC2	1994
84D180B7	2008
84D1A4E5	2012
84D1C3C1	2011
84D2E030	2002
84D39DDD	2012
84D41D0C	2011
84D4628F	2002
84D49C9D	2011
84D4A0C3	2004
84D5E6BE	2007
84D5F681	2006
84D63C2C	1992
84D6A652	2001
84D6AB83	2010
84D6CA49	2000
84D7476F	1994
84D77563	2003
84D79BDA	2010
84D7CD9D	2004
84D9A405	2003
84D9AEC2	2010
84DA7015	2012
84DAF7BF	2006
84DDC693	2005
84DE684F	2008
84DEED27	2009
84DF16DC	2013
84DF32E6	1984
84E1CB2E	2006
84E26398	1986
84E27226	1996
84E31DF1	2015
84E332D6	2008
84E4C651	2011
84E545C1	2013
84E554D6	2012
84E62A1C	2000
84E7AFAF	2008
84E7DFDB	2006
84E82F55	2013
84E9ADC9	1993
84EA7F5C	2011
84EB667A	1997
84EB96C3	2008
84EC3F40	2013
84ECA806	2010
84ECC2BC	2015
84ECD31A	2009
84ECEA9E	2002
84ED2905	2014
84ED859C	2011
84EDFE3D	2000
84EF00F6	2003
84EFC014	2012
84F2D0DA	2009
84F30ED2	2000
84F45364	2001
84F553C9	2003
84F6F08E	1998
84F6F3F8	2002
84F7486C	2005
84F75364	2007
84F8265F	2005
84F8A041	2014
84F8A7E1	2015
84F94E61	1996
84FA4C2C	2007
84FA6549	2011
84FAF733	2004
84FB1312	1998
84FCE2AE	2010
84FD6278	2015
84FD64C4	1981
84FE40E5	2004
84FEC7A6	2009
84FF637E	2013
84FFC954	1997
8500A0C0	2002
8500DD1E	2012
85016B70	2015
85020791	2002
8502F50B	2013
85032DAC	1992
850571E3	2005
8505E6C6	2009
850644D4	2000
8506FDA2	1986
85073982	1989
85089BC8	2008
8508C36A	2009
8509120B	2008
85095040	2012
8509750D	2013
850A1DFE	2010
850A71A5	2011
850A9E7C	2015
850B2569	2006
850B3D29	2007
850B7FDE	1996
850BC2F7	2012
850C5235	2010
850C626D	2015
850DB0B6	2013
850F263C	2005
850F456F	2007
850F62E5	2009
850F714B	1982
850FA41A	2008
8510D385	1982
85115C6D	2015
8511771E	1998
8512C73A	2007
851391E9	2013
8513CA40	2007
8513D86C	2012
85143F33	2012
85145F64	2004
8515211A	2007
8515786F	2012
8515E04B	2009
85161044	1994
8516676C	2009
851718DF	2009
8517F4DA	2013
8518087F	2015
85180AA3	2012
8518FC7E	1996
85195C4F	2008
8519B04E	1998
851B49A8	2015
851B4C23	2002
851C05AA	2010
851C2DF8	2004
851C8933	2014
851D0214	2013
851D1E05	2000
851DF7D0	1986
851DF9D4	1987
851E57FA	2003
851E884F	2006
851ECAEC	1990
851F792C	2008
851F9DBE	2013
851FB993	2010
852018AF	2007
8520F612	2014
85210E52	2004
8521729F	2006
8521E3B3	1993
8522747A	2007
8522D2FB	2009
852345E9	2009
85234D2D	2009
852369B1	2010
8523AA93	2011
85248966	1983
85255F51	1990
8525F280	2008
85266BB4	2002
852677EC	2004
852691A3	2012
85274835	2006
8527C0A6	2015
8527FCDC	2014
8528A468	2015
8528F2EA	2015
85290432	2014
85292505	2014
852978EB	1986
852A65C1	1986
852AA808	2014
852C328B	2010
852C9E41	2014
852CA158	2010
852CB1CF	2013
852CBFCD	2011
852D15C1	1991
852D44C3	2004
852D9243	2005
852DC9D5	2014
852E181E	2002
852E2399	2001
852E435F	2002
852EA2FD	2012
852ECE8B	2015
852F62BE	2010
852F6DCE	2014
852F9180	2014
852FA1E1	2007
852FF4F8	1994
85305AA4	2009
85305FA2	2001
85305FB2	2009
85309B27	2007
8530BB83	1999
8530C96B	2014
8530EB22	2012
85311A4C	2003
85311EC7	2009
8531DA97	2004
8531DBC8	2006
853204C6	2015
8533095A	1992
85332388	2009
8533774C	2012
853394CC	2008
8533E2A8	1988
85342D60	2002
8534508F	2016
853471B4	2006
8534D932	2002
8534D9E5	2014
8534DD9A	2009
8535926C	2004
8535B82E	1980
8535DC8E	2013
8535FE95	2006
8536018C	2010
85360671	2014
853697FC	2015
8536A8EC	2016
8536D784	2003
8536DCE0	2000
8537D0FB	2010
85381A7E	2015
8538C8B7	2012
8538D3B3	1986
853928AF	2009
85392A67	2011
8539324C	2006
85399120	2006
8539D2EE	1990
8539DC43	2010
853A5B99	2005
853A837B	2008
853AB1C5	2002
853AF2A6	2009
853B78FE	2011
853BC078	2011
853C0ABD	2001
853C5128	2006
853C5A36	2011
853C7F56	2011
853D1776	1982
853DED40	2012
853E0024	2007
853E0CF7	2014
853E23DB	2012
853E33A2	2013
853E8C80	1998
853ECDAE	2009
853F93FF	2006
854079BC	2003
8540DF12	2006
854104B0	1990
85418C5C	1994
85427060	2007
85434617	2012
85436BE7	2012
854439E5	2013
8544C5FC	2014
85456A48	1991
85456B8A	2013
854586E7	2011
8545D0A0	2003
8545F06E	1996
8546AAA6	2007
854738A1	2007
85482E0D	2003
85483A5C	1998
8548AF52	1992
8548C709	2001
8548D204	2013
8549258B	2014
85496624	2000
85497231	2011
85498DE6	2012
854A59D8	2012
854A7B9C	2002
854AC930	1994
854AF3D7	2003
854B340F	1996
854C6D7D	1998
854CAAED	2009
854CC0ED	2012
854D72E6	2013
854E84B7	2014
854EAB38	2008
854EB464	2007
854F09F5	2014
854F12BA	2009
854F2C00	2009
854F9EFC	2012
854FB785	1995
854FC2F7	2004
85502398	2010
8551038A	2012
8551AFB3	1998
85537738	2008
855407F7	2015
855419F8	2008
85543567	2002
85548D44	1987
8555578C	2006
8555A76D	1994
85560583	2004
85565CFF	2013
8556A10B	2015
8556CF43	2007
8557A343	2008
85583B9A	2002
85585AC6	2002
855905F2	1998
85593DF6	2014
855A1F0A	2016
855A67A3	2002
855AD3FF	2010
855ADD4F	2009
855C1306	1985
855C9077	2003
855CD84A	2008
855D7498	2006
855E3CF6	2010
855E5094	2003
855E724B	2010
855E732E	2008
855EE944	2000
855F347C	2006
855F6347	2015
855F7B48	2005
855FE783	2011
855FE9DB	1982
855FEE9B	1999
8561549C	2010
8561FCE2	1991
856276AE	1998
8562DEEC	2010
85647DD3	1992
8564923D	2003
8565761B	1991
8565B859	2014
8566035A	2004
85661C87	2012
8566EE5D	2007
85673B41	2011
8567FFB9	2002
8568785D	2015
8568A8B2	2005
8568F989	2007
85695640	2010
85698065	2002
8569DBEB	2015
856AE0D1	2012
856B0459	2004
856C4D72	2008
856CBFFF	1998
856CD816	2004
856CD867	2004
856CFA9B	2014
856DAC60	2013
856E2343	2012
856F3EF9	2012
856FB528	2015
856FE13E	1996
85707CA3	2015
8570FD7E	2012
85710BDD	2002
85714EB4	2014
85718CE7	2008
8571F5E3	2012
857209A0	2009
85722688	2015
8572B0F7	2015
8572CB45	2013
8572EF10	1988
85732889	1999
857338B8	2006
857384B3	2009
8573E3C3	2003
85740D50	2011
85748DEE	2002
85748EFB	2004
8574A2E1	2016
8575050B	2010
85752136	1996
85754044	2005
857565CE	2008
85757301	1991
8575EA10	2006
85762019	2012
85769BAC	2005
8576B0FD	2003
8576C1AB	2015
85771AD8	2008
8577217A	2013
85776C10	2010
85779D0F	2010
85779F3D	1994
8577ADE6	2014
85786162	2010
8578903B	1994
8578920E	2010
8578E29C	2003
857944CC	2002
8579AD55	2009
8579C8CB	2012
8579E890	2002
857AA092	2012
857AA2A3	2010
857ABE62	2015
857D26D4	2013
857D9B91	2010
857DB478	2011
857DF827	2003
857E8827	2003
857EA2A5	2013
857F1259	2011
857F3F03	2003
857F744B	2011
857FE96E	2008
858029CA	2013
8580434C	2011
8580E388	1967
8580E742	2005
85826D56	2008
8582CE40	2013
8582EA1C	1989
8583B047	1998
8583CBA2	1990
8583E6A4	2014
8583F66C	2013
85848A7A	2005
8584A59D	2001
858595D2	2014
8586FE96	2006
8587A305	2015
85886CB1	2013
8588E10C	2013
858A8DD0	2008
858AAC4E	2003
858B348E	2012
858B4534	2012
858B6960	2006
858BB00D	1996
858BC129	2008
858D2299	2009
858D7730	1982
858DA293	2010
858E7859	2008
858EB55C	2014
858F3E37	2004
858FE5BA	2002
858FF306	1990
85906D91	2010
8590E690	2007
859120B5	2010
85916CB7	2007
8591B02A	1980
8592022A	1986
859286CF	1991
8592B402	2003
8593CDE4	2013
85940C56	2005
85941E4A	1994
859439A2	2006
859466BD	2013
85948043	2014
8594C3CD	2009
8596052F	2010
859662BE	2013
8596E5A2	2011
8596FC4C	1994
8598B070	2009
85992D54	2007
85995842	2000
859A43DC	2005
859A81D0	1991
859B1976	2009
859BD00E	2005
859C0000	2012
859C17B2	2010
859CCC6B	2012
85A01D59	1998
85A02971	2007
85A10B24	2011
85A12B88	2004
85A1ECFD	2013
85A242B1	2004
85A4F958	2015
85A63C6F	2012
85A69C5E	2010
85A769EB	2002
85A7717C	1994
85A8843E	2014
85A978DB	2006
85A9952D	1997
85A9C768	2015
85AA8835	1981
85AAC043	2006
85AC604D	2006
85AE67AE	1991
85AFBA2A	1973
85B0654D	2002
85B0D973	1981
85B1421E	2015
85B14407	1988
85B2FC14	2000
85B3F803	2010
85B49630	1998
85B4B160	2012
85B4B930	2004
85B4E79C	2013
85B51B51	1996
85B53356	2009
85B533FE	2015
85B593E9	2004
85B6AFC6	1994
85B7DD6A	2014
85B8D6B4	2013
85B99E14	2014
85BA14A9	2002
85BA7EE1	1993
85BA9810	2012
85BAAF4B	1998
85BAC1C2	2004
85BDA01D	1994
85BEFEC9	2010
85BF6927	2000
85BF9C81	2004
85C01FA5	2015
85C06AB5	2013
85C0AFEC	2013
85C106E1	2015
85C1E597	2010
85C2BC8C	1998
85C2CCD5	2000
85C2E6A9	2012
85C382D8	1982
85C3C10F	2005
85C3E946	2006
85C43AD6	2009
85C637DA	2014
85C761EC	1998
85C7FE4A	2006
85C80A79	2013
85C960F3	2015
85C9829E	1987
85CB2EC0	1996
85CC5340	1992
85CCB5EA	2008
85CD3AF6	2009
85CF1B54	2004
85D047A0	1998
85D0B00B	2013
85D15FC4	2015
85D19456	2012
85D21DA2	2015
85D368ED	2015
85D36AAB	2002
85D36E3D	2009
85D397CA	2008
85D40451	2005
85D45F4D	2015
85D5311E	2012
85D5E507	1991
85D62513	2003
85D62CA0	2004
85D63A27	2009
85D6CFCD	2005
85D6D6DC	2003
85D794E1	1998
85D7B47E	2004
85D87488	2010
85D8EFCD	2014
85D978F1	1994
85D99A3E	2002
85D9D830	2012
85D9E0BF	2001
85D9FBBE	2012
85DB629F	2014
85DC0517	2007
85DC3083	1997
85DC81B4	2011
85DC970D	2011
85DD1E9C	2015
85DE4BBA	2010
85DE5D9E	2012
85DE9988	2003
85E089CF	2002
85E12E55	2010
85E1F8BC	2009
85E4FCAB	2006
85E54D3C	1988
85E5F052	2015
85E63DD7	2005
85E666AA	1973
85E69B0B	2005
85E6B21F	2009
85E7043F	2015
85E74183	2010
85E76217	2004
85E7D6DE	2008
85E81283	2015
85E8A05E	2009
85E942B2	2003
85E95D71	2009
85E96285	2003
85EA3D71	1997
85EB8006	2005
85EDC169	2002
85EEA0E2	2004
85EEA9C9	1997
85F0B550	2000
85F21B49	2009
85F29638	2010
85F3882F	2014
85F3F8D4	2012
85F409AB	2012
85F41BE6	2015
85F4EFCC	2002
85F50D53	2012
85F6AC8C	2014
85F733B5	2004
85F819DE	2010
85F81F12	2002
85F83C9D	2013
85F87E79	2005
85F9762C	2010
85F9BE5F	2008
85FB3AC4	2011
85FC34E6	2015
85FD74C3	2000
85FDDD65	2010
85FE0B66	1998
85FE9358	1999
85FEA1D3	1998
85FEDAA3	1994
85FF40DE	2008
85FFA6F9	1997
860185B1	1994
8602745E	2011
860360F7	2002
86039109	1998
86052C6E	1998
86056CE8	2010
8605FFC0	2003
8606733C	2012
8608F40C	2000
860A1597	2010
860B82E7	2012
860CDF0A	2002
86105520	2009
86118CB5	2002
86125770	2011
86163A53	2006
8616DF8A	1981
8617CE6A	2010
8617ED46	2007
86187B8D	2013
8618C89C	1992
8619ADC2	2005
861AE65E	2010
861B4C38	2002
861BE35E	2010
861C40FD	2013
861CFB8E	2011
861D8330	2004
861E3FBA	2013
861E9C51	2012
861EEC8A	2014
861EF9A3	2015
861EFBA2	2014
861EFD99	2007
861F00D7	2015
861F02B1	2013
861F03C1	2013
861F0BF5	2015
861F10A8	2015
861F1274	2014
861F1419	2013
861F1721	2014
861F1795	2014
861F1DFA	2013
861F2218	2014
861F2D93	2015
861F2DAC	2012
861F3130	2013
861F368F	2004
861F393A	2013
