760EABFE	yuji sagawa
70CF1F0B	marius pasca
7F1E35B0	giuseppe riccardi
7F1B1CD6	siddhartha jonnalagadda
7D05B89C	justin liangte chiu
8203F4B5	j kreys
7DB04A03	adrienne h andrew
86387DA9	phuongthai nguyen
7FDB35FC	minwoo jeong
86295F91	sravana reddy
7AD4A44B	yukiko i nakano
818455A8	yuk wah wong
7A35B425	laurent prevot
066A0F23	daichi mochihashi
76591DD1	stephan kerpedjiev
86364D7E	wenbin jiang yajuan lu
7E5647BC	raffaella bernardi
058E20FD	rico sennrich
7E64E057	yulan yan
06A270BF	virongrong tesprasit
7D581C5F	a van den bosch
82EB1963	keiko horiguchi
7E49C04E	chiachi tsai
86335A09	watanabe hideo
7E9EAA75	sebastien jean
81FFC405	debra yarrington
808457DD	richard b penman
79F91EBF	rolf wilkens
7E28D7FD	deepak agarwal
8631D24C	emmanuel prochasson
80D7B3E1	lawrence cavedon
7F211089	masako kume
7D91E879	kenji sagae
7F0D1139	chenhao tan
80D143E7	libin shen
862C522C	qiuye zhao
820F3473	satoshi sato
3D764A7F	svetlana stenchikova
8631956D	keith adams
8629B17D	xavier tannier
8131280D	maoxi li
4AEC7C09	stephane rauzy
7EFCF046	laszlo kalman
82E7EC3D	andrew arnold
7807EB74	ellie pavlick
4C384E3F	francois perrault
8621A802	jun araki
7D43A712	baichuan li
81647951	michael daum
2B793FB3	takahiro fukusima
862D6975	fabrice lefevre
7DE20AFA	jacques menezo
80FEA685	neal snider
7FBA4D9C	rajen subba
79E46A63	eric breck
8636A22D	lesly miculicich werlen
7F61F7EE	wilson wong
11BE9902	kadri hacioglu
81398FB2	andrew haas
86369CC1	emmanuel ethis
1EC44A1F	rhonda decook
862290A3	nicola greco
8557A343	george fantry
82CAC642	paisarn charoenpornsawat
86234064	pavel machek
79C7CCF0	einat minkov
7E3C6BF1	sunny mitra
802D4B88	gillian weir
76788689	wael salloum
7BE8D5A8	robert leaman
77E7BB0E	jorge gracia
7B2D0368	benjamin m marlin
8629C2A2	maxine eskenazi
5E8280EB	tomasz kslezyk
847104DF	beat buchmann
803C9118	kyoji umemura
858F3E37	sanjeev khudanpur
7C66311C	michael k tanenhaus
7DA97B9D	ai ti aw
7E30CE23	yuqing gao
7F62F14B	jane morris
75D2C8C1	abdel kader diagne
7E5A8351	andreas guta
7DD5639A	chao liu
781EE2B8	martin reynaert
7E68AD81	yinggong zhao
7879F460	giuseppe castellucci
76D7CCBE	eva schlinger
7F715021	gerard escudero
86338650	wade shen
162A1AC7	thomas gottron
82BC2827	yuchun wang
7FB2EFE0	seongbae park
7F868263	hirotoshi taira
808220AC	milan bily
8620DA75	abhimanu kumar
7F5F8B20	marwa ragheb
7F894BF9	peter w foltz
81B6D813	jakob elming
80213A78	wilker aziz
86330D75	thomas meyer
8154EE70	takahiro ozaki
816CF529	lijun feng
28E52A1F	silviu cucerzan
7B4D262B	ethan o selfridge
76548E88	r m dhore
86329C83	jason mielens
863593D3	eugen ruppert
816B8629	yi mao
7B11BF59	raphael rubino
862B69F2	oresti konomi
79F8034F	shinobu takamatsu
054DAEA0	dumisizwe bhembe
23A19A70	michael j witbrock
80F4F5E7	bruno akio sugiyama
11B25A2D	alok parlikar
794FDDD8	christopher m homan
794D3456	theodore alexandrov
7D8D7067	silvio amir
7E3D9A65	tsuyoshi okita
86327AC5	ananlada chotimongkol
7D8DC5AA	joshua b gordon
7DC9E091	jun suzuki
8500A0C0	shivakumar vaithyanathan
862CDED5	shengyuan chen
7C8543C5	bernard seite
83D6952B	paolo frasconi
26C9B344	norbert reithinger
863AF767	baobao chang
79D20BAD	michael moortgat
84ACD611	huang
8637EB6D	hisami suzuki
7E3527F5	ronaldo teixeira martins
8279152F	gina levow
7684686C	graham cormode
7CEDF46B	luchen tan
78F1180A	a yu terekhina
09E30AD9	elena karagjosova
863C6193	max paulus
7FB573F8	seonghan ryu
040DFA88	victoria a fromkin
80D75DE1	jiahong yuan
7DA014BA	ralf d brown
499C4DBB	heriberto cuayahuitl
7A13A068	per liden
862E71EA	philip dilts
6A0C8949	teresa cerratto pargman
7E1D27C9	mahesh joshi
28DBC14E	antonio s valderrabanos
13C0B2C9	julian cerruti
7D457E02	xiaodong shi
75DB72DE	alexandr lebedev
8623C9AA	gaoyan ou
7DB6A47A	elena barcena
6623E751	patrick ehlen
2AE34A1B	sadaoki furui
857F3F03	brian roark
80D4CB9A	taegil noh
06725D61	lars yencken
811BE7A5	william j black
5A496DF4	natalia seghezzi
75CD7E22	paul b kantor
77CA1A59	joan andreu sanchez peiro
862DB2FE	katja markert
7FD10B5B	dale miller
82F80DF2	barbara l gates
801BC7E5	chen zhang
7A1470CE	christian posse
793118D9	oliver lemon
80F6F0D5	jihong ding
78443ABE	henk zeevat
7AA8084A	lyle f bachman
7D808998	scott e miller
7D4D93E8	shubin zhao
7A9FADBE	v w soo
7F8E35EF	david martins de matos
77FC3BD6	stephen della pietra
8620FE0B	liping chang
85E12E55	abhilash inumella
8483D974	kenton murray
779F2C69	michael gertz
3E15411C	scott halgrim
43B556C2	werner wegstein
00E52235	jonathan chevelu
7CD07211	mijail kabadjov
807B0341	chris rowles
7AF35A7E	kilian evang
769E3435	mike dillinger
7A35660A	daisuke kawahara
0A688C60	etienne ailloud
86373D19	yingkai gao
8626F64F	salud m jimenezzafra
2753B490	vincent j della pietra
759979A8	stephen roller
7E2EE727	nawi hoshino
7D5C4E2C	ryuichi nakanishi
7C8E8F40	eva dauphin
86360229	jill peterson
80E7BD21	hannes hesse
863AEAA3	yuchiang frank wang
7EDBAEB8	theresa a oconnell
7FC16779	h harry
78704F23	oliviero stock
8183C8D3	shiqi shen
862BE48E	james allen
7FD69324	tsutomu hirao
312BBA76	petr kuboň
03D0C633	tatiana vodolazova
856FB528	derry tanti wijaya
80273373	brendan oconnor
86334374	alvin kho
7BAFAE8E	b polanowska
12F63AC2	hugo molinasalgado
72CF6B00	walter kasper
85C382D8	kiyomichi araki
85940C56	xiao li
75EA2CAF	eileen fitzpatrick
7E41C630	john mccaw
86259B81	srinivas bangalore
71BE5973	katsuhiko shirai
7FA64655	bharat ram ambati
8163D099	donna harman
815014D6	stephanie elzer schwartz
86243B06	alexander gelbukh
75691C27	krzysztof studzinski
78121754	ricky grant
159FC85B	v g vinod vydiswaran
863B9C46	ryan foster
7D7BC453	takashi onishi
85F6AC8C	paul cook
85F3882F	fei tian
0A3B4458	carina silberer
83724E03	min wu
7D95AFBE	philip r cohen
86261F6A	mitsuda koh
7D243B7C	martha e pollack
814C880B	gregory a marton
734BE7F7	vaclav polak
4A07797E	serguei pakhomov
7FD247A9	akira ishikawa
7FB7D7B6	qun liu
61776DDA	stefan pharies
862D33E6	anastasia gareyshina
7E5B9F27	m jankowska
7E73E885	niraj kumar
0F545D15	marianne starlander
861F8CC4	haotian hui
7FA685ED	hui zhang
80E527A2	francisco marcos
7CFADDF0	naoto kato
780A6D20	alan rector
7D15ABEF	chikara hashimoto
845A39E9	tcc communications
7DDED01B	fangyuan wang
79522109	plaban kr bhowmick
08231212	irina prodanof
804319DD	m a rosner
863A0AD7	jones douglas
7E48C968	pidong wang
2910DF7E	m v arapov
7BC87EE2	lisette appelo
86237273	holger schwenk
7E0DC80D	van eynde
82409110	xuancong wang
80CB341C	lidong bing
7FCA07F0	byoungtak zhang
7E235243	aravind joshi
862D34A3	xiaojun wan
7D165EB2	charles l a clarke
82876732	naoki kato
7ED80DDD	charley beller
026405C8	iryna gurevych
7DE6860A	xin li
80BA3AEA	jian wang
8622C3AF	m tatsuya kawahara
76FDBBBB	gaston burek
80E7D2C8	jim kimzey
862D7FE5	soonchoul kwon
4C206AB4	kenneth b haase
7D07C5CB	kavi narayana murthy
070019CF	federico sangati
7ED4B962	w alan
0592F68D	hristo tanev
8622310F	radu hans florian
8573E3C3	carl burke
04A8E816	kengo kaneji
82B0647A	peter wolf
7F81CF21	huifeng li
863B5F0A	steven bird
80F26A4A	bo li
86270822	shahab jalalvand
780D02FE	sebastian martschat
7F45BFA9	hiroaki kitano
7D3B6BA2	christopher collins
0D415072	yann mathet
8492A541	takehiko yoshimi
7EEEFE2D	elizabeth d pena
5FC7BDF1	jeff palmucci
7A01CE53	ryan gabbard
7E891FA1	wanyu lin
7DD15F7D	ashwin lall
86248149	yuanfei luo
8637A7FC	khaled alhawiti
5BBFAF18	agnes lisowska
7DB7DC9D	chris mellish
849E87BA	jin qian
7CFC6A02	f j smith
7FE660CC	morteza dehghani
8325BAEB	warren r greiff
8003B7E8	jay ponte
7AE48B41	fabienne braune
7EB67D05	weiyun ma
863A071C	yusuke miyao
59E98206	kobayasi yosiyuki
80E55457	kai hakala
8035C75C	feng gao
85F83C9D	xiao cheng
863BC106	sujatha das gollapalli
7D0F222E	amit singh
805F176C	sida i wang
051785BC	matt huenerfauth
75C3509D	anthony kim
77B6BEDE	garry cottrell
10524BA7	mark yatskar
861F72E4	yalin liu
492A90AB	ilari t nieminen
85381A7E	julie a mccann
7EEC1FE2	j r arguello
81E332E8	barry haddow
7DA65BB4	vidhya govindaraju
8475FD57	kevin knight
86253C15	phillippe langlais
7F410F1C	feifan liu
863ACB38	hao textsczhang
8108E4A4	christian smith
81367538	mitchell p marcus
7F235DD1	daniela s kunz
809CE0CA	benjamin snyder
839CF0EB	cristina mota
7E1CD78E	vidhoon viswanathan
701E1899	yves scherrer
805B145B	tomomasa hori
02B88110	hannah kermes
8236F3D3	ryuichiro higashinaka
7F5B14A6	dipak l chaudhari
75B2A879	maksim tkachenko
7D0CB7C7	david vilar
8631B1A1	clint malcolm
80D53804	li jiang
7EFDECED	yi zhang
164107B7	julia s trushkina
82F5B435	hao yu
8587A305	hua wang
80BD2DAF	yubin bao
7D459223	sandra maria aluisio
7978B67E	hideo okuma
80B2D47A	david talbot
115FF80E	gianni barlacchi
8138F33C	michael wiegand
79616ED4	yusuke miyao
8134C3E0	kow kuroda
835685DE	sungpil choi
7E326499	mohamed bahgat
7F9DFBA6	simone teufel
7ED6AEB5	john h p williams
7F134026	bob dickerson
7B602AAA	balanjaninath edupuganty
0965254C	brianna satinoff
7EA0FFD3	kyriakos n sgarbas
7B83AE45	m g abbas malik
7AC3F159	isabelle dautriche
86243AB2	eriklân do dinh
7E91A0E8	koki uchiyama
8638D277	tatsuji munaka
8292CA2A	shimei pan
6B3C8490	nikiforos karamanis
7FB750C6	j b yang
72FF40EF	michael kayser
8176DA10	jinshea kuo
755A2409	tejinder singh saini
792654D3	claudia hauff
7E217E37	michael glass
7255AB37	jeffrey c reynar
8068CAD4	huihsin tseng
7FB279D6	tadashi nomoto
36879AF2	hashimoto taiichi
862B0EC9	zhumin chen
735D1C0C	asa hugosson
7D2E65AA	larry gillick
861FC569	steven blake
8026DEE3	k j murthy
862B18BE	chandler may
84C510E7	yann mathet
7D0A952E	mohammad ali elmi
7DA7C68F	christopher kennedy
86333A91	theerawat songyot
03C958AE	itziar gonzalezdios
7D4E33F7	gerardo eugenio sierra martinez
80D7CE98	stefan rud
86056CE8	李嘉玲
772AE331	therese leinonen
808BDA35	hayeon jang
7D2FBDAA	ebru arisoy
03FF52EC	eyal beigman
7E660D8F	craig saunders
5FA49BA5	magdalena plamada
7FFFE17A	g d s hirst
1767896A	anoop kunchukuttan
00C4E929	takeshi kutsumi
817666B7	aurelie lagoutte
8044C089	feng jiao
040ADAF9	patrizia paggio
7D729C75	yasuyoshi inagaki
7EDDFF10	abigail s gertner
01028E29	udo kruschwitz
8572EF10	hiroyuki maeda
103D159D	juri ganitkevitch
2752C888	advaith siddharthan
815C4BDA	guillermo garrido
0C612CB0	judith l klavans
7AEA47EF	salim roukos
7EEE38DF	dong yang
85D978F1	tadashi nomoto
7AB63EE5	philip kegelmeyer
01E12211	george e heidorn
7F4C502B	sameer maskey
7D8BEF22	tanmay sinha
2C18A1F1	ivan a sag
82695A20	anagha kulkarni
58E528F3	max copperman
28C98B18	johannes leveling
7E83CA34	nachum dershowitz
86229533	verena rieser
82A36955	satoshi nakamura
0CE7A7FC	david garcianarbona
8635FF30	fumihiko takahasi
81144BB6	a murakami
7D637083	yosuke takashima
8624813C	dongmook yi
67F84CA9	tommi jaakkola
8639C745	xiaojiang huang
072A090D	rachel nordlinger
7728D0E5	namita mittal
593D6F16	vincenzo pallotta
12B4E6EB	sina zarriess
0A3757F2	kristina striegnitz
7DD1ABE3	james a landay
5CC15DF3	david c gibbon
816E2289	jinseok nam
2A274C10	luis villasenorpineda
7ACF544B	philip c hanna
862351C4	dekang textsclin
8622FEF3	balaji jagan
7E266484	feiyu xu
80AAF151	ratna sanyal
7F79759C	dogil lee
7D4465C7	daniel b klein
86343F44	michael strube
798FEDB9	florian boudin
7E73F51F	ruiqiang zhang
814D2128	michael erdmann
85496624	michael white
7F59FC12	michael mohler
86345376	simone teufel
75FDDC0A	erikjan van der linden
805B2AD9	luigi di caro
7F50244F	yan li
85C80A79	ancaroxana simon
7D294F8B	minsuk lee
7DFAFAD5	liyun ru
7672827F	colin cherry
80DF1569	gerald penn
177ED048	erikjan
8631DD65	kirk lowery
80DE0E5A	peter c nelson
7861CDC2	elmar noth
80ECA046	maryse boisvert
862B79DE	wido
852018AF	giuseppe difabbrizio
7C249B5B	k itayama
7AD76D7C	takahiro wakao
812AFD1C	xiaowen ding
10012772	viet hathuc
7BFE9804	m ceplova
2A5E5227	mariecatherine de marneffe
84990D93	lluis padro
0DE5F695	pedro nelson shiguiharajuarez
16353250	simon corstonoliver
8003BF52	heungyeung shum
7EA0D605	dongchen li
7595CF3A	william p headden
5B541E4B	homa aidinejad
14C0E9CF	eric k ringger
7EE18D89	salvatore romeo
81718CF9	annie louis
7D95AE4F	keith stevens
03DB03A9	hercules dalianis
817588C1	guy barry
81793E18	peng li
81598A48	minhthang luong
13648BEB	remi van trijp
7C1D6E43	borislav rizov
75688DB2	alfio m gliozzo
862760DA	junyu zeng
820AC1E2	stefan benus
2CA1A111	assadi atuie
819B96B2	walter kasper
7F805020	david cohen
7D611028	chingyun chang
06BB9B18	navanath saharia
7A3B5B8B	francis bond
86327ADA	ben hutchinson
7F6DC1F4	wei wang
84A06B8F	karim bouzoubaa
72130453	michael pust
7DD48B98	arul menezes
7996FA54	ngan l t nguyen
7EC94893	susanne schacht
7A556C99	paloma moreda
801BC08A	michal kosinski
804EEB66	sung young jung
861E9C51	md faisal mahbub chowdhury
7FB7E475	stefan m r ger
84BBD119	evangelos e milios
86327F54	binod bhattarai
751473D5	gerlof bouma
85757301	margi rinaldo
814F1BA0	christina unger
732A98EB	m devos
833A1CDC	kenneth d forbus
862ADEA2	wolfgang menzel
12BAD0A2	sven hartrumpf
8311D172	christos faloutsos
7D9B8F46	mu li
4B067BF0	thierry declerck
862E81B1	ga khan aka n ažeker
4AC50225	jacques bouaud
7F299BFC	patrick cardinal
040FB9F6	adam przepiorkowski
8630B8E7	serge verlinde
8296ABB5	j m renders
7E67C882	xluming huang
02BC9B1F	vera demberg
792DA468	seigo arita
825722A9	seungmi lee
798442DD	satoshi kaki
750411A6	olivier blanc
861F4739	dipti sharma
7F198DD4	alexis mitchell
7F6B7CA4	pascal denis
8429A080	bo zou
78B24D53	subhashini venugopalan
757AFFAE	katrin erk
734818D8	svetla koeva
7C26215A	mark gawron
863D8663	shinya hida
0B2781ED	olivier deroo
7EA6BECF	t meyer
862F342F	yichen wang
7FA139F3	duangmanee putthividhya
77666DD4	christian rohrdantz
03778725	dina demnerfushman
067D6114	ralf kese
7AC1718F	philippe langlais rali
1909BE10	fadi a zaraket
7DB7C423	anna corazza
7EB61B15	david cabrero
8630DF69	endre tvinnereim
7E8E1289	john m zelle and raymond j mooney
80A2EF4C	helen meng
863EB71C	meghdad farahmand
0444C1C8	christian chiarcos
80DB83FE	daniel de kok
7803FB76	fatiha sadat
7642B39E	yukio sakagami
7DC55175	toyoaki nishida
0779A98A	haldur oim
6992B6D9	andrea gesmundo
7FFEAC83	byungsoo kim
7DD1D219	helen m meng
7BDD6246	ellen riloff
861F6C66	alex kleeman
7C52AEEE	rie kubota ando
78D25F24	er vasserman
80EB7165	w stoop
128BFE52	hiromi nakaiwa
7DFD2CBB	xiao fu
7FBE8970	mikhail alexandrov
863D98E2	naoria bel
7D1FA18A	yuta kikuchi
06FA7221	selcuk kopru
7D1E29BA	megumi kameyama
8077E4C5	stephen clark
7ECE516B	alexander schmitt
7E08FFC6	christine pao
096BFC9E	georg niklfeld
7D87ABE7	david hope
81589516	yihong gong
7D0CA948	aribam umananda sharma
095608B8	koji tochinai
81138F33	weitek hsu
80E55842	bruce hayes
79E8A365	carel fellinger
802A8FAD	fan zhang
00A570EC	zdeněk žabokrtský
782293A8	viggo kann
7E0FB314	hui liu
7DEAF370	yujiu yang
0C4C8846	suppawong tuarob
27CCB116	vivek kumar rangarajan sridhar
7E9C4420	syin chan
03316AEB	arendse bernth
863E1E35	le quang thang
00B918A6	sophia katrenko
7FDF2720	sudeshna sarkar
7A4A92DC	rivka levitan
81B86E2B	leonid iomdim
7E832165	terry koo
77A1F9C2	irwin b levinstein
73BDE3CE	ruud koolen
849E7C66	aminul islam
80516980	kenneth i laws
862913FB	makoto araya
86374A9C	raytheon bbn
80104DE2	lei zhang
7FD2F633	xiaofei guo
7FB88729	elaine marsh
8496CEE9	akifumi makinouchi
842EDF96	kimmo koskenniemi
7FCD5893	john mcnaught
8522D2FB	emilia apostolova
7EEF0ED2	zhen wen
159F3C6D	yoichi tomiura
808CFBA8	kaichun chang
1456E000	noriyoshi uratani
8621F41F	timothy j odonnell
86311AC4	daniel nehme muller
7EBE0910	andrea d sims
7DD9B82B	wei li
782CDF77	sven schmeier
836D0209	danish contractor
863992AF	victor bowen
05B4E3CD	mikel lersundi
8462453C	judice l y koh
0967B195	horacio saggion
7DC0C8C2	m shrivastava
7EA8F0DB	jun hong
84375B15	yeunbae kim
833E007D	argyris vasilakopoulos
7F58A0FB	zhuo li
75B1ED97	kostadin cholakov
80B2656E	naoto kato
7F0500C0	hongyu guo
7D7290E6	bevan k jones
8505E6C6	mamoru komachi
7EC1D378	nevena lazic
7046879D	daniel m dunlavy
73AF3135	david farwell
77FFB0CA	p c woodland
49410F7E	ken hanazawa
7900B51B	tyler neylon
7E625CA7	balthasar bickel
863C958C	robert sanders
85F81F12	hans
8081CA05	haitao mi
84A798D2	thamar solorio
831FD0DD	mohamed mahmoud abd elwahab
74F7FEC5	nuno j mamede
7AD98080	alex waibel
8575EA10	ying li
7D438385	sindhu raghavan
6D707F11	l bolo
81331285	amy weinberg
85695640	song hua
80CA1EF8	robert w means
7DAD294C	chengwei sun
859286CF	dorothee reimann
76836338	olivier picard
7F70FABB	masaki kiyono
8623C501	josu bermudez
8636D9E2	shalin shah
8637195A	paramita mirza
7E12B14D	qin gao
806CF72B	haodong wu
14F9D8D2	h matzuura
80A9B455	pascale sebillot
862968FB	aidan furlan
7E76BAFC	lin sun
86248463	donghong ji
77392971	gregory aist
8622923D	carlos alzate perez
7C7C20A2	norihisa doi
8619ADC2	victoria arranz
7F301F1F	sofia stamou
7617748A	e l pershina
809A71C3	sander canisius
7F89EC2A	diana santos
026E6321	dimitra vergyri
86313BDE	rada mihalcea
84D7CD9D	horacio franco
7F921A99	mehrdad alizadeh
86389B4A	ethel ong
7EFF4FC3	qi zhang
05FF9B0D	akihiro shinmori
7D4E4FB9	benjamin burchfiel
034858EA	maria liakata
8048CD60	peng jin
7FE498D0	harr chen
76E6E770	johan boye
80E1E4FF	youngrok cha
002C183E	harri jappinen
7D3D942B	simon ho
7F1741FE	youngim jung
2AAA3D64	gurpreet singh josan
862CFBE0	tal linzen
863EC850	robbie hertel
80CACC1D	akos kadar
7E58EA1A	weinan zhang
7F67E40A	chihli hung
7F6D6089	xavier carreras
7BEF624E	amir hazem
7F42AEA4	pichuan chang
7C40DCA6	peter d turney
0CCB5A62	hendrik niederlich
7EC33A0E	susan warwick
7F2EE35C	yang liu
7EF155C5	mariegaelle monteil
83107EB2	magali sanches duran
7B740E58	dietmar roesner
7F18462A	yuenhsien tseng
80DF00C1	stephen g eubank
786CD555	michael husmann
7F822159	bob carpenter
85D0B00B	beatrice santorini
809641F0	philip j hayes
7A3EEBBC	whitney l cade
7FACCCD4	syed s ali
863096D0	serena jeblee
7D514CB8	daniel andrade
7C264248	nikola ljubesic
8159553F	wencheng lin
80236663	ryosuke ito
29225518	nancy ide
81056A90	dequan zheng
7E74368C	okko bus
789828EE	abhijit bhole
80DD874B	rim faiz
75F1DF1D	abdelhadi soudi
85497231	john bauer
80E5990B	k bretonnel cohen
7A69977F	lisa bradenharder
7E2941DE	l price
7D5D95E8	bharat ram ambati
78E44379	sheila r glasbey
7EEAE375	md arafat sultan
7B019452	laura a michaelis
7EDE45EE	marieke van erp
852AA808	m roth
73621819	bussaba amnueypornsakul
7E3E27F4	antje muller
8074199D	romina altamirano
7F2C068B	patrice bellot
2136F4EC	ute ehrlich
863BD60E	linda alamirsalloum
861F10A8	stefan fischer
7F0BF8B4	rachel edita o roxas
85673B41	ashish jain
7D910A7D	kirtan desai
7F9A4584	bram vandekerckhove
7E69F3D4	jennan chen
7E54B45F	sheng zhang
813562E2	jurgen kunze
84ECEA9E	dorothea zieglereisele
77D17CD2	ferhan ture
84FE40E5	florentina t hristea
6C5B8284	dale schuurmans
7F6CD056	tsuneaki kato
0EEE7F58	irina nenova
147BF1D1	mikko kurimo
7D3628A6	benno stein
8528A468	mark fishel
85AA8835	robert j bobrow
8039DC47	ernest cronin
0D24C262	stevan harnad
86236879	holger textscschwenk
7CF2BF57	dekang lin
77120C7B	h t ng
7DB6DD16	suchu lin
74180A08	emanuele pianta
8291E438	rebecca a smith
80083811	chojui hsieh
06494A73	horacio rodriguez hontoria
80109D45	nicola stokes
27996FB4	enrico franconi
0D0A8143	daniel hershcovich
7E251EC2	hailong cao
7ACD5D5E	fatemeh torabi asr
8628B0F5	david kauchak
79C895CF	bozo bekavac
06BC5DC7	bernd abb
8569DBEB	asim karim
7ECE090F	stephan greene
8053C818	r j ball
7EF7F5F0	andrew ng
7BFF561D	gianluca allaria
7CD4AF1C	makoto hiroshige
8632CAD4	christopher bryant
065DB585	bogdan babych
7AE7F697	klauspeter engelbrecht
7EA3D2C5	ravi kumar
8106D933	carol friedman
81207DCA	hitoshi iida
7E98D985	richard m saenz
755ED547	luis marujo
80574957	mark a greenwood
10BE5F8A	sabrina tiun
7C6CBB45	serita nelesen
80CD6A05	hancheol cho
7CEF7C7D	benjamin rosenfeld
817F7842	nizar habash
119AC485	petr podvesky
776C8643	simon mille
86264AF2	yuehcheng wu
