66346E3E	1
808CAA20	1
024FFB8D	2
7FC5CDFB	2
7F2FA9D2	1
75F4CFBB	13
6A901766	2
7E9AF0AA	1
4BB85F82	1
79876021	2
788C04C8	1
7FE2F0B2	3
7F7F267B	1
8527FCDC	1
7E3E1501	1
7FDFE9BC	2
6A857494	1
80207BCB	2
86227779	1
80F5BB95	1
0732CA77	2
86205554	1
80F430B6	1
7A1F54CB	2
863A6E26	1
827F4CF4	1
0FD4FDB3	1
1150F1FB	1
0F0BB2DC	1
7E9FF2A9	1
84872A33	2
7930866F	1
7EA0E5D5	1
80E8AEAC	2
7D502FD7	1
863C4A93	1
7C6200C9	7
80B97838	1
12F28C60	1
7D085D52	1
805C5450	1
7EB03968	1
80E1978D	7
7B453599	9
7D10097C	2
80E89B5B	1
837989A7	1
86363BDC	1
7E622CA2	3
7E152935	1
80B5E852	1
7D3395F0	23
7A39755D	1
830F7C36	1
76D041B8	2
862662AF	1
7F60799B	1
7ED09EFE	5
7D48F45F	2
768E33A6	3
765163B7	8
7DF04DE4	1
863169B1	1
7FB37110	2
75B685FB	2
863DB37D	2
7E6E0C4D	1
04C5EBC1	1
8623BBEA	1
80E8FF07	1
7A774920	1
80A7F941	1
0464E856	1
10FD5E54	1
73E423F1	1
7D838925	1
80609F67	1
862F70B3	1
85115C6D	1
84B355AB	4
0DED84E3	5
81945CB5	2
714E10D5	1
7E6015A5	4
7EB0539F	2
7DAE53A4	1
7C359002	1
837BB059	1
0685EF41	1
86237A47	1
587BC733	2
811B187D	5
818EBEBF	1
862BEE12	1
702435EF	1
80D0913E	1
7EE62985	1
82F028CC	3
7C51757C	1
7E9A2CD4	1
7AA5F597	1
782E5728	2
7A6E350A	1
79FC7641	71
8563DCB1	1
80F75D93	1
82E4E16F	2
1A9CBE4F	1
83F84E85	1
7C658821	1
0808B147	1
774435EF	1
7EE55D07	1
8632F3DD	1
8515211A	1
853E902A	1
7EEAFBD7	2
8034BF3C	1
13C2BAD2	10
8176AC1D	1
7E04F5BA	1
85F50D53	2
7FCE268B	1
8446F29F	1
86390F39	1
839861D5	1
800A6620	2
7CF3B0AF	1
15F868E2	1
7B407E3C	1
7E333836	1
86314101	1
77F003F3	4
8538C8B7	1
14664D99	1
762ECB32	2
3A25C645	2
7F11FCF4	2
861F7B27	1
7E69C4BB	1
11654361	2
7D944D32	1
80C0552D	1
828F7A43	1
86267687	1
70F41C7A	1
7CEAE59C	2
79002E39	1
7F3032EE	1
863E72C6	1
818FA545	2
06C8A61E	2
5AC97269	1
862B1652	1
86212044	1
8449C5AC	1
7CEE9D5F	1
862B8A0B	2
7E86F2ED	1
783A2F7A	1
7D38CC4B	1
7DC0A506	1
78F929C6	3
812983CF	2
86258B93	1
12DC8E48	2
8138BB38	1
8005B94A	4
81187704	31
80C193BC	1
5E49371D	1
7DCF6234	7
8174E472	3
75687F6B	1
7D5A0E82	36
24451F83	1
7ECC5F9C	3
7FE7388F	4
79BD4DA4	1
782EDB29	1
4C5B6B29	1
78613A35	1
05E33A04	2
863700CD	1
83100289	2
7C692FB6	1
809F3BAD	3
219947F7	1
85B0654D	1
7F6653A1	1
7E03BD6D	1
0266F041	2
7BF02032	2
7E9EA0A4	1
86275DF9	1
7F1326A2	1
803FF418	1
7B611291	3
810FE827	4
7BE3DE5C	1
7DD1B583	13
7E57E1FB	1
08E07A96	1
7BEA2E05	2
81AD7826	1
76E2411A	1
77A06BB9	5
85456B8A	1
7E67FE62	1
0A074F61	1
1B61B831	2
7E330E8F	1
801B0DED	2
1EA2C697	3
80279063	2
76821B49	1
14CB26A7	2
86319DBE	1
79234FB6	9
7B025D68	1
86399C9E	1
7B47BACC	1
862B58D3	1
80E69EBF	6
81094188	2
7CF87EEA	2
78E01127	1
791940A9	4
80CE54E7	4
0B1921AD	3
84438D74	1
81CFB5A1	1
7D63F4DC	2
8015C72E	1
5E34B1E5	1
802AD624	5
7FE0F755	1
8522747A	1
7DBA917F	1
798ED9B1	1
8315FA91	2
7578AA5A	1
091726BD	1
107345B9	23
7ED1170E	1
806D4836	1
813C137A	1
85F9762C	1
7E7C98CF	2
85E59216	1
801FEB0A	1
7D619403	14
862268A4	2
856276AE	6
86240325	1
7F50DE3C	1
76C33E6D	2
822A9C49	1
7EC44286	2
7F743112	2
7B71AC07	3
6A08E7EE	3
77DFC03A	1
102264C6	1
0B3BB7BA	3
7E84DA80	2
8042ED51	5
7D71F990	1
7C5BCD3D	1
7E7186F0	6
7F748491	2
86356E91	1
77DFA86D	1
7DA1AA99	1
7EEDB151	2
7D75E769	1
812B34E8	3
7AD014EE	2
803A0D44	1
776C0F15	1
7D01E4B5	2
7DCE733E	3
719E7130	1
7D797383	1
5C7AA5BA	1
7EEB4604	1
863633CE	1
8056906D	2
76E0848C	1
048C817D	4
8063A02B	1
811AA92D	1
7ABB753A	1
77EE39D1	3
81317FAB	2
81EF747E	1
7BBF6A55	2
803225D0	1
85C2E6A9	2
7EB68345	4
7FEF6F74	1
7A7428BA	2
78532778	1
862AC645	1
82934784	1
86264429	1
76B1F607	1
7447B16F	1
7ECEA409	1
7D1D6CF1	3
813E44E6	1
7D014841	1
7A72E246	1
7E97FA8B	1
7E4A4C39	1
80901FDC	5
83448CA1	1
8475BD49	1
7D220863	1
86374BA9	1
76F59A25	1
8009FDC4	6
863BE1DF	1
7FE57F6E	1
84BAC000	1
7609978B	2
137439F3	2
8002CED3	1
802B9CA2	1
8620DBE9	1
7CD45466	9
811F1A8C	1
854A59D8	1
127DA039	17
7EA27030	1
7D6E9EF4	10
7A8FB26E	1
78392BC9	3
7FA3A130	1
861FD2A4	1
802E08C5	1
81759DCC	2
7B257668	1
16D3D0BF	1
075F9086	1
85A120B9	1
7BB72860	14
7E783D3A	16
8098548A	1
85D40451	2
79B79B4F	1
810BBF82	1
0529ED52	15
0D1668A7	1
81DF83F6	1
809B5807	1
851391E9	1
80EBAAA0	1
863BC382	1
7E458214	1
7FDC27B9	1
2AD5182D	1
7F2DE46A	1
6BE0D95C	1
0C3BF728	1
863BE1D3	1
7B70D6CB	1
112606F9	1
7581CD3A	2
84EF00F6	1
05FF911F	4
83430258	2
7E4AA338	1
0CB274A8	1
7B00DFD7	2
844DCCCF	2
8081B2CF	1
7F286E15	10
7B8111CC	1
487BD07D	1
803BEDCD	1
7DCCA471	2
7766DF3D	2
77E09F10	2
7F35D021	7
85941E4A	3
0C0F0694	2
7FD83BD6	2
7D5E93EC	1
80CB4F2E	1
807E5A25	1
85AFBA2A	4
7BDFDEBC	4
5ED79927	1
8638F561	1
7BD5E038	1
7E2ECCB2	1
5C5BFF54	1
0E395AAC	1
862EA34E	1
7FE8188F	17
862AB941	1
7B259FC8	1
790F2038	1
7F65EF36	1
81436589	1
07199AE9	1
862842C5	1
74AEBF96	12
83780B8E	1
3796077C	4
81433E16	5
7DD3EDF6	1
8111A701	1
807D2483	1
8632334B	1
809D0878	1
7E0C133D	1
852677EC	4
8621F3F4	1
7FD2AD58	1
7F373135	1
7EADA6A5	1
863C1A3D	1
7D055058	1
7E644461	1
7EA21167	66
021DD4E2	1
7DA7A581	1
4983BDAB	1
80CB4D83	1
811EE3E2	4
7D89E55E	1
7D7222E0	2
7C8D41FC	3
8010BF01	2
0AA6AAF7	7
81483637	1
862052D8	1
80785D45	1
7FA636B1	4
7BC84EA0	1
7CB63C02	2
7E8F0B93	4
6FB0016C	1
778B27EC	4
793374DB	2
09463C65	1
0A923CED	2
77B87A12	1
81280809	3
77700733	9
805BF9B7	1
85A27783	2
7CF70312	24
7FB938F4	1
7DB1D929	1
0E2F9F5A	1
83E0AFA7	1
09E44B24	1
7802A292	1
7D81C423	1
7B310420	1
032476B6	2
8632DF3A	2
697F38C7	1
7D777133	8
803AECB1	1
77C07873	1
75B7B650	2
7FD15B7F	2
7EB9AA3E	1
7B65A3B1	1
51FAF078	1
813D2A27	1
7A13152D	2
8251A9A7	1
03CFAC20	1
7EB8CC2A	1
7890BC3C	1
809A01E6	2
7D2E9392	6
7FA2FD26	1
7F89D09C	2
8116F232	2
01A0D86E	1
7ED13887	3
80FF3FEB	5
7DE9DFF0	1
86304A30	1
7A255B28	1
75783817	1
5C3F95F4	1
8068C0E8	1
862FF66A	1
86399A3D	1
7F5C7EDB	1
76A795A6	1
8491B311	7
29A10487	1
7EF50C41	1
80B39EFD	2
7FE48D49	2
0D5518B6	1
7D3B241F	1
8169D979	14
7BC66D5E	2
7E1E5945	4
466FAA06	1
7A8808CB	2
794FB019	1
7BEF43DF	1
80B56809	1
82C357AF	8
8621FBD1	1
758CAFD0	1
3DFF8641	1
6DE8A6CE	4
801719DB	3
7891E894	1
7D60EE97	1
862B8C2B	1
86209626	1
7F8C0518	1
7EEF11F7	1
7DAEDCBC	3
262C4DAD	1
1421459E	1
14DFE4EB	1
76E4B3D2	1
78A3903A	7
12F2969B	1
80A05572	2
7D2A4D2D	2
7C2A1354	1
7D0CE56E	1
77BABD27	1
861F6E8D	1
7644F338	1
2BC48826	4
77966E7C	1
805FA7F8	5
75AAC02B	1
805CDE65	1
05C1B4DE	2
8555578C	1
75DF4426	1
76542C0C	1
75F4B142	2
8079F88F	1
860360F7	1
78772073	1
7E94CD51	3
78AE8661	1
7E2129BC	5
28F70C01	1
7EE14CFE	1
7D811251	1
8418A57A	1
7DFD1EFF	1
81492E51	2
82634939	1
7E49241C	5
7DFA670F	14
5A28D430	1
796AB96D	5
7C80C2EB	1
7DF2187B	1
8164C5A8	8
7D36B53D	1
77BBE31C	4
80668F43	2
001A9155	1
792B2D7D	1
80A1A104	1
863DF62C	1
8633744A	1
81513085	3
862D5122	1
815F3536	1
0BDB38C1	2
7A07F97F	2
77789B73	13
073839AA	2
861FCA15	1
7E050E38	1
790EAD79	1
7E049AAB	1
0C79BA59	1
849B7986	1
7A7797E9	2
806DCF8E	1
036D7531	1
86388547	1
7D2738E9	1
84BAB2D7	2
862F535D	1
7F3071F1	2
7F4F84AD	11
767DBCBF	1
854F09F5	1
8484FF7C	1
4C1DF19E	1
8634CC07	1
28318FCE	2
7EF6DFBB	3
7FF6D69E	5
80241641	1
7DBE521C	6
77887ADE	1
80E8BAF3	4
814BB474	1
818D3385	6
807A0029	2
09CE07ED	1
77CA90F9	1
85F87E79	2
79B52D2C	1
731C2C2B	12
7E61EBDF	2
81249232	1
80005AA3	1
02574CA4	2
7E0E820D	2
7E34A6E6	1
7E468250	3
7D5785F2	2
7F1C60B6	1
8159649E	1
7EBD6971	1
861F97AF	1
78619994	1
59A182A3	2
740361D3	1
8636A490	1
7F3E6025	1
7D07D782	1
33E823B8	2
7A393F7E	1
067DF179	1
86304725	1
76FAE2D9	1
7F3F4868	6
86206B06	1
1F81A079	1
85772717	1
7FDC109F	2
81CE95A7	1
064E7903	1
7A86625D	1
819E1585	1
863304FC	1
77C57BD5	1
76CCF50C	1
0C8F4925	1
84260272	1
79FD756B	2
80F6415C	3
10DFDDE2	1
7DE61F96	2
863B917D	2
862F0E01	1
81D658EA	2
00CA311A	1
8621498E	1
7BFCB19E	2
7C5B316A	1
6549708F	1
862C994B	1
7D8043CC	6
7E90D47C	1
75900625	6
7291EDCB	1
78315551	1
3F2978AF	1
8478F68B	1
420F2086	1
7FEA77D0	1
7EA17429	1
7FB2AC5C	2
6E49BE1A	1
144E12D6	1
85A01D59	2
7FFC387F	30
7CF8B74D	1
096596C9	1
076FB15B	2
5DF54447	1
1093E895	1
7FD17CC0	1
7B5FFBC3	8
862D7D12	1
7DA67C1C	1
772434A6	1
777984F0	1
7C120AFF	1
7FA391F6	1
7E54ECF1	3
7C2794A2	4
7F0546A8	2
6ACAF460	1
07744202	1
02294569	2
86231484	1
8561549C	1
3FA7D99B	5
7826B34D	1
6A99F8E9	1
7D9BCB71	2
7F4CA4DD	3
863820E7	1
8636789E	1
816AE741	21
78803412	2
7F83F113	2
7DB31DB9	5
85E54D3C	1
7DE03E3F	1
813DAA8D	1
8362F271	1
7D6DFD3D	2
7F6421ED	1
76475F07	1
84BE6733	1
7F234CED	7
17F37D50	11
8535926C	11
7C839963	1
7D6D6A8E	1
8166E26B	1
862B366A	2
04C4919F	1
76CD55D7	1
29AB2C53	1
80B02604	2
793D6712	2
7F957121	4
862F26D7	1
3A91A1DF	1
0572CE7B	5
7F50B1AC	1
4B5196E6	1
7F7D2F70	3
77FA8211	1
7EF4EE55	1
7D3F21DF	1
79111970	1
09AF4300	2
847C2FB8	1
7DCDA91C	1
8110FBAF	4
7EC5D9F2	22
0F26CC64	1
76B2D101	3
863DAA12	1
84A2FC4E	1
80F43A71	1
7FE961EB	3
7DD30EE8	1
8113A084	10
832AC944	1
7AFA18B6	3
7F28D826	1
76987F82	15
8633B09B	1
7DBF3434	1
85C06AB5	1
7F233093	2
861F3B64	1
858E7859	3
7EA866B8	1
80D04ABD	1
86241A79	1
4055CB83	1
7989E838	1
80678DF2	1
862EB48F	1
7F5EB3DD	13
24024EB3	1
75981150	2
152DEEC8	1
7CB53923	1
77FD4522	3
7F3B7759	1
7FAAC4DF	2
86270B4F	1
27736FE9	1
0C553739	5
7AC7F1B7	4
862CBC3A	1
75C38C44	1
86336095	1
7D6B2198	4
7B8544FB	1
7F31CF50	1
80E56AB7	1
7A05C016	2
7FC980BC	1
86212206	1
79A8A5AD	6
8623EE20	1
79E440F0	5
862759F6	1
7EF6C8B7	4
8628F227	1
76DDF565	1
7DA70D1F	1
8637D9D4	1
6BA62A0A	15
4BF3EBBD	1
7CD04777	1
57960FD3	2
84D77563	2
7CF894D0	1
7F80B49B	1
7CBA6EEC	1
7E164A06	1
6DBBEAC6	1
85A2900D	1
7D21C8FC	1
7F18452F	1
86387534	1
7EA54DEE	1
7FE69475	1
861FDFA8	2
86327AF8	1
83830D9A	1
79838165	3
7F164827	1
10C6FD09	3
82CB5077	1
4A15BB3C	1
7801FEF0	1
861F0BF5	1
78361CE4	3
86331B36	1
7A34178F	1
74B6728C	2
86313D85	1
461DD75B	1
311655DC	1
7E4A5FAE	1
7D5A8893	10
8620CCCC	1
21B7FF3B	2
863B5246	1
7E2E0808	1
013272A0	1
7A18F764	3
82AA1FDD	4
85A12B88	1
8624C49C	1
7F35E149	2
7D10DD2A	3
7E007279	6
8622D641	1
849A0754	4
7CE7ACDE	1
8021DB9F	1
8055812E	1
80505117	2
0BB70FDC	2
7F4F102C	1
854CC0ED	2
8032D24C	11
7E7E15AD	1
7E321CFA	1
7D6C3A9F	1
7DC3F744	8
06276125	5
7F6A74B0	1
8625440F	1
80D33B6F	4
28757EBE	1
7DC55D31	10
76DA96FA	1
8513D86C	1
596740E3	1
8140BC1B	1
81366AFE	1
8219CDBB	1
7BD4DC6B	1
7F791838	1
7E3CCA31	2
86372B2E	2
80C35CCE	1
8628E559	1
862D8559	1
8071D307	3
862BC4C7	1
81437FDD	1
86370096	1
8634DB14	1
773F32C1	2
86277DE6	1
782B3C32	3
65E71D27	1
7C356FEB	2
12586C96	1
7FA109AD	1
80B1B184	1
8621BDF0	1
8623974F	1
7FF55879	5
782DE945	1
862390C7	1
775D64C5	1
7F5C1426	1
862BE234	1
7EB5EA65	1
810606DD	1
862CBC37	1
7BD33D7D	1
112FDE1E	3
64634705	1
7DEF1061	1
0160C00A	1
7F886F06	1
78D14957	1
7FA25DB5	10
751514AE	1
77C51900	1
02F00015	1
79CC2BF7	2
538A2B5F	6
80A984C2	3
7ACAAD8A	1
83A3B8DF	1
7DB7BC78	1
0DE727E1	1
862BAD9F	1
8243F145	2
80FF8D9C	4
863B9C7A	1
805EA7EB	3
7EBF6840	1
09584ECB	3
76DB6AE3	4
8627B2AC	1
8516676C	1
7E8A01BC	6
75AC43C2	1
7FC53E11	3
7A4EDD86	1
6AABD182	1
131E1FC4	1
86246C98	1
828E3A8A	1
7790623C	2
70DECFC2	1
7E0A93A8	1
174F3838	3
863E134A	1
81E0A5F3	1
7C66CE3E	5
77DBC88A	1
854D72E6	1
86364C2E	1
8089E2F3	1
6E4732D8	1
80610526	1
849E6FFA	1
59482A07	1
81D86DA2	1
7D012EB7	1
81162E3B	1
80B03C19	6
7B1E2CB1	1
85305FA2	1
8638DBE1	1
808893EC	1
862A389D	1
8303A6C8	1
753768EA	1
8238DA84	1
862A1B71	1
62E283EA	5
035C54C3	1
7F239EC8	2
12AC5C93	7
86233DD4	1
7CF0B6AB	5
0A4D18A7	1
7EB56002	1
79E62AF4	1
7D513D68	1
862EB2EA	1
8565761B	2
7EF47E04	1
81C57C62	1
863CDB07	1
7F85015B	9
86380DAB	1
7EE1B76A	1
8305471B	1
8059FF36	1
8283E95F	2
863C9329	1
802BA524	1
795AEB37	2
810897C3	1
5F2E328C	17
800C02CF	1
7FFDE23F	1
862DC6F4	1
8627599C	1
836709AB	2
863BB5F4	1
7EA331C0	3
8126889A	1
7F16ADB5	3
7AF08014	1
80B9BB1D	3
862E2F5C	1
766F68F9	1
857944CC	3
7DF3E827	1
85740D50	1
82643E88	1
756AF509	1
7D236CE0	1
8534D9E5	4
738E3F0D	2
85560583	1
7AB7D3C0	1
78E1FF09	1
7F48F988	3
09C0C8F6	1
81660AF8	1
7A6EF716	1
10FA74C8	13
7E4F0A06	1
7CB18E77	36
7A3E732E	1
7DF4D2F0	2
7FE8B5B9	1
4C093C73	11
06C0DFE0	1
7D7E147D	1
1282A815	1
7E6F094A	1
86344FA2	1
7FF43344	1
86263644	2
79FE7D9F	22
80025CDF	1
86263319	1
7D7E4FF6	1
2BEEA80E	6
12366C0B	2
7DD074C3	4
8005B40D	3
754079A0	1
86362300	1
7ECD3DB7	2
7F8BF9ED	2
7F0CB66C	3
834315D4	4
8442280C	1
81C68639	1
7FBF400A	1
100910C8	6
807DE1DB	1
79DB40AB	1
7066712B	1
794CEF4E	10
74E3220D	1
86387360	1
2EE7A5A8	2
0F3FF4C1	4
269EB88D	1
86276963	3
7DEE0CD1	1
8633F097	1
807462C1	1
71A0A4D0	1
7EEF484D	1
7DCF5CE3	4
85143F33	2
7FD58DA9	1
7538BA94	1
80FB61BC	1
82ADE001	2
8638DDF1	1
81561F18	1
773142C2	1
84AACC93	2
77960A6B	1
7EDD42F9	4
778FB32E	1
79CC4254	1
7CA6F5C0	1
850FA41A	2
7BBACB7A	2
7FDF2146	1
758BDD25	1
7A1738CB	5
0FD08C8F	2
7FECA0B6	1
8038BEB2	1
81768090	1
80DFE3E8	2
7F29C266	1
7DAA6ADE	2
7B3998CD	25
7E49B6BA	1
06998C78	1
723312AB	11
757FC4E7	4
7FEF5CB3	3
7F427DAD	2
674D30F0	1
817425FF	4
7F2F8DCA	2
12BD1563	1
8055A642	1
85DD1E9C	1
7FC0C195	1
82E7D754	1
7D890EA9	1
6CDAD1BE	4
7D9A989A	1
80F7E0E6	2
86353FA4	1
7FAFD5B0	1
7FBC6497	1
7CEB496A	7
808F3B7F	1
7FD14F32	1
7F088F8E	2
755738E8	4
8360DDDD	1
8628A1C3	1
7D09561F	1
7D2A61E8	2
76554F61	2
7F0F7B8C	1
0078CD06	8
3D84575D	1
8349617E	1
43206DAE	1
04E39E80	1
7D178373	1
7DAA570F	2
72C75759	1
1490A4C8	1
11B8D2EF	7
81527772	2
76740E09	1
0C394EAD	1
04EBD638	4
85FFA6F9	2
7D571209	3
476353C1	4
821811B1	2
7E21DFEE	2
80904259	3
7EEAD85A	1
7859B357	1
7FA35757	18
7F11C1CF	1
817E63BC	1
833CF654	2
85032DAC	1
7C859F58	70
807ACFC8	2
7DC4EDB5	1
86366A60	1
57BAD4EC	1
84A613C0	1
1030B88F	4
85995842	1
7CFF6306	2
00390DF9	10
7E3C42A7	10
7D4773A9	1
80CC9503	1
7771F0F2	1
8627A3A8	1
860B82E7	1
853C0ABD	1
7F694614	1
85B51B51	3
82B9EE66	1
77F0CBD3	1
4BAE85E7	2
7E2FD3DE	2
7E840EC7	1
131367CE	1
7E883ADF	1
76930448	2
77194A78	3
84EB667A	1
0D0C1EA8	1
810D8D4B	1
751AA61A	1
445E348A	1
7BFF4703	54
7ED97923	1
816E3C80	7
78B7BBC0	1
8634A2D5	1
29F95138	1
862E2F2D	2
81567D94	1
759E9189	1
836A7A40	1
7DA37BE3	1
863D3643	2
7E4A3786	2
7E03B8DF	1
84B60F33	4
03A89E0C	2
7F87030A	4
7D405C9E	8
85B0D973	2
7E70CEA7	2
7C9C1930	7
7DBB47EF	1
7A9C3453	2
7ED36FB7	4
7E1AE5CF	6
863C0B54	1
7FBCC9EC	2
84FAF733	1
81173153	6
80446F5F	1
8638AB96	3
7538DC41	1
5D8719F8	1
7E978C5E	1
27C029A3	2
7F966059	3
7FAB3CE0	5
7E02A2C6	1
81489CF2	1
7D93C04A	1
79341AFE	4
808E3371	3
862907E8	1
733DBC89	2
82A6BC58	1
8035DFE6	17
86332CD5	1
74D8F6E0	9
832B3A41	1
808C2468	1
7D7D96C1	2
7D8C2400	3
863EF2A9	1
804045DC	2
79F6A1A9	23
8624ADC9	1
5CD96589	4
7B4B1756	3
80F16BB7	1
84FA6549	3
1447FE8A	4
8633428B	1
86252322	1
7B777569	1
752DDE75	3
7F70857F	1
7841A0CB	1
0D25DA3E	3
75F899CF	1
8632E8BF	2
7E670D17	5
86300AD1	1
7756151B	1
7FD616EF	4
7D498859	1
81E2A9B0	2
86351E4F	1
067644E5	1
7E00B722	14
0C04D5F6	1
7B90711D	1
805D82AC	1
7348970E	1
7627CC45	12
7DA1E877	1
8631679E	1
7F7CA17C	1
863BC0F4	1
7744E2CF	1
8630F149	1
7E459D98	1
80F65520	1
7AB5FBA4	1
863A9111	1
832F38B2	1
6E18ECB1	1
442194DD	1
7ED7F3EC	1
2A08453A	4
7F4026B6	1
7BA27365	2
7F390215	1
7FC7F730	1
814445E6	1
75C0E600	2
78525E4D	3
0C600C20	3
66B2C269	1
0C915F07	1
722EFF68	3
7F7665BF	1
7716B7B9	1
7D502725	1
85718CE7	2
1035A2E9	1
79ADF24B	1
7C39302F	27
7D58E027	3
04262A4B	1
862BBA59	1
7EC8ECF8	1
85016B70	1
7AE32F77	1
7DEDFF2D	5
863CF559	1
82FAB06B	2
74976BFC	1
561AE2A4	3
7AE663E5	3
6CD3041C	1
7DAEA6D4	1
83243799	1
7C3EAAC3	9
861F4776	1
7DEEF762	2
59E07872	1
804CFAF0	1
86375966	1
7E7A92FC	7
8086354C	1
84D79BDA	1
817E5723	2
83137D62	1
0E9549D9	1
6562EAAB	2
1A88C219	4
863782E9	1
80E8A54C	1
7F175863	1
01129A99	2
8119BD85	1
86269353	1
81BDE619	2
80758FA2	2
0047F159	1
7DFD623B	2
7DA18F1B	1
7D8A73C1	3
862199F7	1
863AFCFB	1
7614CA84	1
80F3710D	1
862D80CB	1
817088C3	2
8621F8AE	1
568B83D4	7
8181B76D	1
7F501C88	1
7D7219DC	2
8534DD9A	1
772A54EB	1
80A5E335	3
7C45E230	1
806048A8	3
810837AF	1
48BDEBD8	1
8013D44F	1
7E9129FD	2
7A2A3AFA	32
47CF312B	1
7FDC2DC6	1
7FBC5D32	2
7F982AE7	1
85A63C6F	1
7F31134D	2
7CEC61D1	3
0173FB89	4
7A6C870A	2
7F75A31E	1
81221A80	3
7F81276D	1
81E0D89B	1
863388EB	1
7DD25DD5	1
7D321B14	1
7D406158	1
7DD1545B	1
85D047A0	2
054590EF	2
7DAA92CA	1
81EBDF87	1
7E8F965B	2
80D932BC	1
863E32BD	1
7D805F13	3
15890786	1
861F1721	1
863519CA	2
863BC300	1
7D24323B	1
7D028AAA	1
05B4E3CD	2
7E04A032	2
7697E21F	9
5B3C5802	1
7DF78EED	1
7A1F8929	1
7FB07E4D	1
646856D3	1
8042D968	1
863553BA	1
10B9B80F	19
7792508A	1
8213C881	1
7E59D4BC	1
77F4D615	2
863A6230	1
78C30E37	9
7ED60A18	1
8053EF90	23
17B659B8	1
812C4614	2
86330D67	1
86330D64	1
7D73968A	2
7438A01F	1
765A7551	1
8155AF94	1
7CF2F10C	1
7D02F131	1
0F62C83C	3
7E337621	1
86218659	1
80E83908	1
7DDD59B1	2
7B55127D	1
7DC8BA96	1
7D0FB9EF	1
7F608CB6	1
8631BAE1	1
5CA0FD79	1
80AC8D28	1
76CF5AE6	1
842BA32A	3
810ACB90	42
0D2BBD1D	3
079A902F	1
8008D826	2
809B235B	1
77578115	1
7D072EDF	1
7F86B287	2
2A0CF231	1
7784FD70	1
4917B750	1
6B00A9E8	1
75252AA9	1
86392582	1
8004E22E	1
7AB188D9	1
84663CD8	1
847C3560	1
765F8281	1
862AFF42	1
85BD8386	1
7D292558	2
7E5F1E00	1
863CD734	1
7E1C07FD	1
854586E7	1
7A016DD4	1
7A300922	12
7F0E7D9D	2
0AC779A7	8
810FF4C8	6
293C6866	2
75EEADC0	8
03571CB0	1
4B2CF338	1
7CFC590E	21
7F624272	1
7E7F43EE	1
0EF3E3E4	1
7DA5F6B8	3
80D718F5	2
05589D0E	1
7FBBE1FB	1
751FD0B9	1
13010363	1
7F01CD3B	1
7C21D72A	1
804A8AA9	1
7D08003A	1
7B596B92	7
75F19A36	8
7CF30FAC	4
033CE9F3	1
862E1297	2
8634898C	2
7F38C62F	1
7F2FD1DF	3
75B72F35	2
0815992E	1
76D36103	2
7F806130	4
7AA35BDE	6
812C1555	2
84E4C651	3
8528F2EA	1
14D8E559	2
72AA21BC	1
840B179D	1
11187C41	1
7E3BBB18	2
72972880	1
760B22E0	1
862620FA	1
7F0D87FF	1
8038766F	1
859BD00E	2
7E35A827	2
82B33CB0	16
8635057F	1
8385C51C	1
7ED69B2C	1
48F2F210	1
7F5FE43E	1
8483C39D	8
806F84C8	1
780ECE8F	1
8638C64A	1
80FC7224	2
8624F2A3	1
12F299D0	5
803CE8F7	1
852CBFCD	2
85D9E0BF	2
76E1C435	3
7945E628	1
0A7F4D2C	2
831A742A	1
86335E11	1
862220D9	4
76DCBF26	3
851A05D7	1
111DF088	1
8627876B	1
7D5750B1	1
7DFE7C77	1
7D4A2584	2
75710504	1
761CAC16	1
7CBC599E	18
8193C192	3
863A0686	1
7C4E0970	1
7B7DD381	1
85484AA0	1
7E331965	1
86383A16	1
8625B450	2
80C18746	2
7F65F1C8	2
8018491A	1
800C83C1	1
7D9A0FCA	1
7AA1EB08	1
85748EFB	1
83E9AEE5	3
82E7B48D	6
7356A404	2
7F86B9D0	1
0A85222E	6
777E57A8	1
142D3A61	1
817A7DCE	10
862C4461	1
80E3A12E	1
7DB51465	1
7EC35D49	1
850B7FDE	17
7A7A6754	1
84DDC693	3
85FDDD65	1
0014A276	2
8114524D	2
7B089606	1
84BEB0D3	1
4BD7C48F	1
794B89E3	2
81343035	1
8631A188	1
86231B48	1
85E81283	1
85255F51	1
7CE2AE6E	2
7E9F5272	12
7CC8C268	9
82CC10A9	8
0247D750	1
0512E53F	5
86365945	1
773C9875	1
7DC4E9A8	8
78571642	2
7EC67BFF	1
0A45DBD9	22
8166112C	1
7F437F59	1
827742E3	1
7E500149	6
78514C62	2
7B682F36	4
7F5024AE	1
85E23585	1
00A633A7	2
7D02BEE8	2
863BF890	1
77AC0083	3
7E3781FF	3
7D6B91F4	2
802EB453	1
76E558C0	1
863A4145	3
7AC91882	2
842CB3CE	2
7E0BDFD1	2
14362C69	1
7EDE83CC	5
7E5A4232	5
814B80F4	1
80335EF3	1
7522D8AC	1
75EC461C	1
8530BB83	1
86387A7C	1
86232F08	1
8078A112	1
863503EC	1
7D27365E	1
79FDEBE7	4
863EC850	1
86201954	1
852691A3	1
811419D8	1
7E0ECF64	2
7F6D56EA	1
77A510E7	1
0C8CAE2D	1
840796CC	1
787D5D77	1
8125970C	1
8638F7BE	1
2B599B07	1
216E60E4	10
6C5FC54F	1
7D2F32EF	4
80F69AD4	2
7E9D02F3	7
801F105D	5
7E372B75	3
7DD32DD7	4
86398954	4
